Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
07/15/2014 04:58,07/15/2014 05:57,EURUSD,Buy,0.01,1.36128,1.36528,1.36228,1.36128,-10.0,-1.05,00:00:59:00,-0.17
07/14/2014 09:54,07/14/2014 10:46,EURUSD,Buy,0.01,1.36001,1.36401,1.36101,1.36401,30.0,2.95,00:00:52:00,0.49
07/14/2014 10:08,07/14/2014 10:46,EURUSD,Buy,0.01,1.36001,1.36401,1.36101,1.36401,30.0,2.95,00:00:38:00,0.49
07/14/2014 09:21,07/14/2014 09:53,EURUSD,Sell,0.01,1.36081,1.35681,1.35981,1.36081,-10.0,-1.05,00:00:32:00,-0.18
07/11/2014 15:14,07/11/2014 16:32,EURUSD,Sell,0.01,1.36049,1.35649,1.35949,1.36049,-10.0,-1.05,00:01:18:00,-0.18
07/11/2014 10:17,07/11/2014 15:13,EURUSD,Buy,0.01,1.35996,1.36396,1.36096,1.35996,-10.0,-1.05,00:04:56:00,-0.17
07/10/2014 15:01,07/10/2014 15:35,EURUSD,Sell,0.01,1.36121,1.35721,1.36021,1.36121,-10.0,-1.05,00:00:34:00,-0.17
07/09/2014 17:21,07/09/2014 20:59,EURUSD,Buy,0.01,1.36203,1.36603,1.36303,1.36203,-10.0,-1.05,00:03:38:00,-0.17
07/08/2014 16:53,07/09/2014 17:24,EURUSD,Buy,0.01,1.35992,1.36392,1.36092,1.36392,30.0,2.92,01:00:31:00,0.49
07/09/2014 11:52,07/09/2014 17:01,EURUSD,Sell,0.01,1.36203,1.35803,1.36103,1.36203,-10.0,-1.05,00:05:09:00,-0.17
07/09/2014 09:18,07/09/2014 11:40,EURUSD,Buy,0.01,1.36121,1.36521,1.36221,1.36121,-10.0,-1.05,00:02:22:00,-0.17
07/07/2014 18:22,07/08/2014 10:41,EURUSD,Buy,0.01,1.35917,1.36317,1.36017,1.35917,-10.0,-1.08,00:16:19:00,-0.18
07/04/2014 10:40,07/07/2014 19:04,EURUSD,Sell,0.01,1.36062,1.35662,1.35962,1.36062,-10.0,-1.04,03:08:24:00,-0.17
07/07/2014 02:13,07/07/2014 11:33,EURUSD,Sell,0.01,1.35951,1.35551,1.35851,1.35951,-10.0,-1.05,00:09:20:00,-0.17
07/03/2014 15:30,07/03/2014 15:40,EURUSD,Sell,0.01,1.36522,1.36122,1.36422,1.36122,30.0,2.95,00:00:10:00,0.49
07/02/2014 11:06,07/03/2014 15:30,EURUSD,Sell,0.01,1.36773,1.36373,1.36673,1.36373,30.0,2.98,01:04:24:00,0.50
07/03/2014 10:10,07/03/2014 13:41,EURUSD,Buy,0.01,1.36491,1.36891,1.36591,1.36491,-10.0,-1.05,00:03:31:00,-0.17
07/02/2014 04:32,07/02/2014 15:15,EURUSD,Sell,0.01,1.36858,1.36458,1.36758,1.36458,30.0,2.95,00:10:43:00,0.49
07/01/2014 17:52,07/01/2014 18:27,EURUSD,Sell,0.01,1.36877,1.36477,1.36777,1.36877,-10.0,-1.05,00:00:35:00,-0.18
07/01/2014 17:02,07/01/2014 17:04,EURUSD,Buy,0.01,1.36869,1.37269,1.36969,1.36869,-10.0,-1.05,00:00:02:00,-0.18
06/30/2014 16:19,06/30/2014 18:00,EURUSD,Buy,0.01,1.36524,1.36924,1.36624,1.36924,30.0,2.95,00:01:41:00,0.49
06/30/2014 09:08,06/30/2014 17:45,EURUSD,Buy,0.01,1.36402,1.36802,1.36502,1.36802,30.0,2.95,00:08:37:00,0.50
06/27/2014 17:01,06/30/2014 17:00,EURUSD,Buy,0.01,1.36244,1.36644,1.36344,1.36644,30.0,2.92,02:23:59:00,0.49
06/26/2014 10:47,06/26/2014 15:59,EURUSD,Sell,0.01,1.36361,1.35961,1.36261,1.35961,30.0,2.95,00:05:12:00,0.50
06/25/2014 15:15,06/25/2014 15:35,EURUSD,Buy,0.01,1.36090,1.36490,1.36190,1.36490,30.0,2.95,00:00:20:00,0.50
06/24/2014 18:16,06/24/2014 20:56,EURUSD,Sell,0.01,1.36022,1.35622,1.35922,1.36022,-10.0,-1.05,00:02:40:00,-0.18
06/24/2014 09:30,06/24/2014 11:00,EURUSD,Buy,0.01,1.35947,1.36347,1.36047,1.35947,-10.0,-1.05,00:01:30:00,-0.18
06/23/2014 11:27,06/23/2014 15:00,EURUSD,Sell,0.01,1.35967,1.35567,1.35867,1.35967,-10.0,-1.05,00:03:33:00,-0.18
06/23/2014 05:35,06/23/2014 10:33,EURUSD,Buy,0.01,1.35902,1.36302,1.36002,1.35902,-10.0,-1.05,00:04:58:00,-0.18
06/20/2014 13:00,06/20/2014 15:55,EURUSD,Sell,0.01,1.36115,1.35715,1.36015,1.35715,30.0,2.95,00:02:55:00,0.50
06/18/2014 10:14,06/18/2014 17:17,EURUSD,Buy,0.01,1.35397,1.35797,1.35497,1.35797,30.0,2.95,00:07:03:00,0.51
06/17/2014 15:32,06/18/2014 12:15,EURUSD,Sell,0.01,1.35629,1.35229,1.35529,1.35629,-10.0,-1.04,00:20:43:00,-0.18
06/17/2014 04:58,06/17/2014 11:48,EURUSD,Sell,0.01,1.35750,1.35350,1.35650,1.35750,-10.0,-1.05,00:06:50:00,-0.18
06/17/2014 10:42,06/17/2014 11:45,EURUSD,Sell,0.01,1.35662,1.35262,1.35562,1.35662,-10.0,-1.05,00:01:03:00,-0.18
06/17/2014 03:26,06/17/2014 04:54,EURUSD,Buy,0.01,1.35692,1.36092,1.35792,1.35692,-10.0,-1.05,00:01:28:00,-0.18
06/16/2014 15:44,06/17/2014 03:26,EURUSD,Buy,0.01,1.35421,1.35821,1.35521,1.35821,30.0,2.92,00:11:42:00,0.50
06/16/2014 10:07,06/16/2014 13:46,EURUSD,Sell,0.01,1.35408,1.35008,1.35308,1.35408,-10.0,-1.05,00:03:39:00,-0.18
06/16/2014 03:47,06/16/2014 10:07,EURUSD,Buy,0.01,1.35324,1.35724,1.35424,1.35324,-10.0,-1.05,00:06:20:00,-0.18
06/12/2014 18:26,06/12/2014 19:11,EURUSD,Buy,0.01,1.35469,1.35869,1.35569,1.35469,-10.0,-1.05,00:00:45:00,-0.18
06/12/2014 11:09,06/12/2014 15:30,EURUSD,Sell,0.01,1.35354,1.34954,1.35254,1.35354,-10.0,-1.05,00:04:21:00,-0.18
06/11/2014 14:17,06/11/2014 16:51,EURUSD,Buy,0.01,1.35353,1.35753,1.35453,1.35353,-10.0,-1.05,00:02:34:00,-0.18
06/10/2014 11:14,06/10/2014 12:28,EURUSD,Sell,0.01,1.35950,1.35550,1.35850,1.35550,30.0,2.95,00:01:14:00,0.50
06/10/2014 09:13,06/10/2014 11:15,EURUSD,Buy,0.01,1.35838,1.36238,1.35938,1.35838,-10.0,-1.05,00:02:02:00,-0.18
06/09/2014 11:30,06/09/2014 14:18,EURUSD,Sell,0.01,1.36514,1.36114,1.36414,1.36114,30.0,2.95,00:02:48:00,0.50
06/06/2014 15:34,06/06/2014 15:35,EURUSD,Buy,0.01,1.36593,1.36993,1.36693,1.36593,-10.0,-1.05,00:00:01:00,-0.18
06/05/2014 17:20,06/05/2014 17:24,EURUSD,Buy,0.01,1.35947,1.36347,1.36047,1.36347,30.0,2.95,00:00:04:00,0.51
06/05/2014 08:59,06/05/2014 14:45,EURUSD,Buy,0.01,1.35947,1.36347,1.36047,1.36347,30.0,2.95,00:05:46:00,0.51
06/05/2014 14:45,06/05/2014 14:45,EURUSD,Sell,0.01,1.36040,1.35640,1.35940,1.36040,-10.0,-1.05,00:00:00:00,-0.18
06/04/2014 20:32,06/05/2014 09:08,EURUSD,Sell,0.01,1.36101,1.35701,1.36001,1.36101,-10.0,-1.02,00:12:36:00,-0.18
06/05/2014 04:12,06/05/2014 09:02,EURUSD,Sell,0.01,1.36062,1.35662,1.35962,1.36062,-10.0,-1.05,00:04:50:00,-0.18
06/03/2014 15:01,06/04/2014 03:08,EURUSD,Buy,0.01,1.36178,1.36578,1.36278,1.36178,-10.0,-1.08,00:12:07:00,-0.18
06/03/2014 12:00,06/03/2014 12:00,EURUSD,Sell,0.01,1.35979,1.35579,1.35879,1.35979,-10.0,-1.05,00:00:00:00,-0.18
06/02/2014 19:16,06/03/2014 03:52,EURUSD,Sell,0.01,1.36035,1.35635,1.35935,1.36035,-10.0,-1.04,00:08:36:00,-0.18
06/02/2014 10:00,06/02/2014 19:32,EURUSD,Sell,0.01,1.36300,1.35900,1.36200,1.35900,30.0,2.95,00:09:32:00,0.51
05/30/2014 16:10,06/02/2014 10:10,EURUSD,Buy,0.01,1.36153,1.36553,1.36253,1.36153,-10.0,-1.08,02:18:00:00,-0.18
05/29/2014 11:42,05/29/2014 16:25,EURUSD,Buy,0.01,1.35994,1.36394,1.36094,1.35994,-10.0,-1.05,00:04:43:00,-0.18
05/29/2014 10:12,05/29/2014 11:17,EURUSD,Sell,0.01,1.35980,1.35580,1.35880,1.35980,-10.0,-1.05,00:01:05:00,-0.18
05/28/2014 09:46,05/28/2014 16:25,EURUSD,Sell,0.01,1.36360,1.35960,1.36260,1.35960,30.0,2.95,00:06:39:00,0.51
05/27/2014 15:03,05/28/2014 14:31,EURUSD,Sell,0.01,1.36476,1.36076,1.36376,1.36076,30.0,2.96,00:23:28:00,0.51
05/27/2014 11:57,05/27/2014 13:11,EURUSD,Sell,0.01,1.36523,1.36123,1.36423,1.36523,-10.0,-1.05,00:01:14:00,-0.18
05/27/2014 03:06,05/27/2014 10:43,EURUSD,Buy,0.01,1.36440,1.36840,1.36540,1.36440,-10.0,-1.05,00:07:37:00,-0.18
05/26/2014 10:29,05/27/2014 03:34,EURUSD,Buy,0.01,1.36240,1.36640,1.36340,1.36640,30.0,2.92,00:17:05:00,0.50
05/23/2014 03:48,05/27/2014 03:06,EURUSD,Sell,0.01,1.36551,1.36151,1.36451,1.36551,-10.0,-1.03,03:23:18:00,-0.18
05/26/2014 03:03,05/26/2014 10:29,EURUSD,Sell,0.01,1.36334,1.35934,1.36234,1.36334,-10.0,-1.05,00:07:26:00,-0.18
05/21/2014 13:34,05/21/2014 15:37,EURUSD,Sell,0.01,1.37092,1.36692,1.36992,1.36692,30.0,2.95,00:02:03:00,0.51
05/21/2014 08:19,05/21/2014 13:34,EURUSD,Buy,0.01,1.36971,1.37371,1.37071,1.36971,-10.0,-1.05,00:05:15:00,-0.18
05/20/2014 09:01,05/21/2014 09:51,EURUSD,Sell,0.01,1.37160,1.36760,1.37060,1.37160,-10.0,-1.04,01:00:50:00,-0.18
05/19/2014 16:11,05/19/2014 17:00,EURUSD,Buy,0.01,1.37167,1.37567,1.37267,1.37167,-10.0,-1.05,00:00:49:00,-0.18
05/16/2014 13:01,05/16/2014 16:31,EURUSD,Sell,0.01,1.37174,1.36774,1.37074,1.37174,-10.0,-1.05,00:03:30:00,-0.18
05/15/2014 18:15,05/15/2014 18:38,EURUSD,Buy,0.01,1.37130,1.37530,1.37230,1.37130,-10.0,-1.05,00:00:23:00,-0.18
05/15/2014 10:08,05/15/2014 10:53,EURUSD,Sell,0.01,1.37125,1.36725,1.37025,1.36725,30.0,2.95,00:00:45:00,0.51
05/14/2014 04:54,05/15/2014 10:08,EURUSD,Buy,0.01,1.36982,1.37382,1.37082,1.36982,-10.0,-1.15,01:05:14:00,-0.20
05/12/2014 07:12,05/13/2014 12:00,EURUSD,Buy,0.01,1.37511,1.37911,1.37611,1.37511,-10.0,-1.09,01:04:48:00,-0.19
05/13/2014 03:04,05/13/2014 03:44,EURUSD,Sell,0.01,1.37631,1.37231,1.37531,1.37631,-10.0,-1.06,00:00:40:00,-0.18
05/09/2014 09:21,05/09/2014 13:58,EURUSD,Sell,0.01,1.38417,1.38017,1.38317,1.38017,30.0,2.94,00:04:37:00,0.51
05/08/2014 15:55,05/08/2014 15:58,EURUSD,Sell,0.01,1.39152,1.38752,1.39052,1.39152,-10.0,-1.06,00:00:03:00,-0.18
05/08/2014 11:46,05/08/2014 15:33,EURUSD,Buy,0.01,1.39284,1.39684,1.39384,1.39684,30.0,2.94,00:03:47:00,0.51
05/07/2014 22:13,05/08/2014 09:39,EURUSD,Sell,0.01,1.39215,1.38815,1.39115,1.39215,-10.0,-1.03,00:11:26:00,-0.18
05/07/2014 15:19,05/07/2014 17:03,EURUSD,Buy,0.01,1.39249,1.39649,1.39349,1.39249,-10.0,-1.06,00:01:44:00,-0.18
05/07/2014 11:57,05/07/2014 13:10,EURUSD,Sell,0.01,1.39253,1.38853,1.39153,1.39253,-10.0,-1.06,00:01:13:00,-0.18
05/07/2014 08:56,05/07/2014 10:47,EURUSD,Sell,0.01,1.39294,1.38894,1.39194,1.39294,-10.0,-1.06,00:01:51:00,-0.18
05/06/2014 09:59,05/06/2014 10:43,EURUSD,Buy,0.01,1.38758,1.39158,1.38858,1.39158,30.0,2.94,00:00:44:00,0.51
05/05/2014 15:54,05/06/2014 10:20,EURUSD,Buy,0.01,1.38715,1.39115,1.38815,1.39115,30.0,2.91,00:18:26:00,0.50
05/05/2014 09:23,05/05/2014 10:33,EURUSD,Buy,0.01,1.38711,1.39111,1.38811,1.38711,-10.0,-1.06,00:01:10:00,-0.18
05/02/2014 15:30,05/02/2014 15:30,EURUSD,Sell,0.01,1.38616,1.38216,1.38516,1.38216,30.0,2.94,00:00:00:00,0.51
04/30/2014 12:02,04/30/2014 12:03,EURUSD,Buy,0.01,1.38051,1.38451,1.38151,1.38051,-10.0,-1.06,00:00:01:00,-0.18
04/30/2014 05:43,04/30/2014 12:00,EURUSD,Sell,0.01,1.38154,1.37754,1.38054,1.37754,30.0,2.94,00:06:17:00,0.51
04/30/2014 10:10,04/30/2014 12:00,EURUSD,Sell,0.01,1.38154,1.37754,1.38054,1.37754,30.0,2.94,00:01:50:00,0.51
04/29/2014 15:01,04/29/2014 18:40,EURUSD,Sell,0.01,1.38494,1.38094,1.38394,1.38094,30.0,2.94,00:03:39:00,0.52
04/28/2014 10:19,04/28/2014 12:07,EURUSD,Buy,0.01,1.38381,1.38781,1.38481,1.38781,30.0,2.94,00:01:48:00,0.52
04/28/2014 03:27,04/28/2014 10:00,EURUSD,Sell,0.01,1.38382,1.37982,1.38282,1.38382,-10.0,-1.06,00:06:33:00,-0.19
04/25/2014 11:01,04/28/2014 03:27,EURUSD,Buy,0.01,1.38274,1.38674,1.38374,1.38274,-10.0,-1.09,02:16:26:00,-0.19
04/24/2014 15:36,04/24/2014 16:47,EURUSD,Sell,0.01,1.38213,1.37813,1.38113,1.38213,-10.0,-1.06,00:01:11:00,-0.19
04/23/2014 11:11,04/23/2014 16:14,EURUSD,Buy,0.01,1.38268,1.38668,1.38368,1.38268,-10.0,-1.06,00:05:03:00,-0.19
04/23/2014 04:57,04/23/2014 11:12,EURUSD,Buy,0.01,1.37991,1.38391,1.38091,1.38391,30.0,2.94,00:06:15:00,0.52
04/21/2014 16:40,04/22/2014 13:29,EURUSD,Sell,0.01,1.38148,1.37748,1.38048,1.38148,-10.0,-1.05,00:20:49:00,-0.18
04/22/2014 09:13,04/22/2014 09:34,EURUSD,Sell,0.01,1.37969,1.37569,1.37869,1.37969,-10.0,-1.06,00:00:21:00,-0.19
04/21/2014 09:47,04/21/2014 14:36,EURUSD,Buy,0.01,1.38122,1.38522,1.38222,1.38122,-10.0,-1.06,00:04:49:00,-0.19
04/18/2014 17:50,04/21/2014 10:20,EURUSD,Sell,0.01,1.38252,1.37852,1.38152,1.38252,-10.0,-1.05,02:16:30:00,-0.18
04/17/2014 12:05,04/17/2014 17:00,EURUSD,Buy,0.01,1.38349,1.38749,1.38449,1.38349,-10.0,-1.06,00:04:55:00,-0.19
04/16/2014 17:59,04/16/2014 18:53,EURUSD,Sell,0.01,1.38164,1.37764,1.38064,1.38164,-10.0,-1.06,00:00:54:00,-0.18
04/16/2014 10:38,04/16/2014 16:18,EURUSD,Buy,0.01,1.38232,1.38632,1.38332,1.38232,-10.0,-1.06,00:05:40:00,-0.18
04/14/2014 11:40,04/15/2014 10:23,EURUSD,Sell,0.01,1.38453,1.38053,1.38353,1.38053,30.0,2.95,00:22:43:00,0.52
04/14/2014 01:00,04/14/2014 11:41,EURUSD,Sell,0.01,1.38732,1.38332,1.38632,1.38332,30.0,2.94,00:10:41:00,0.52
04/14/2014 10:27,04/14/2014 10:48,EURUSD,Buy,0.01,1.38482,1.38882,1.38582,1.38482,-10.0,-1.06,00:00:21:00,-0.19
04/14/2014 09:08,04/14/2014 10:21,EURUSD,Sell,0.01,1.38517,1.38117,1.38417,1.38517,-10.0,-1.06,00:01:13:00,-0.19
04/10/2014 13:01,04/10/2014 15:30,EURUSD,Buy,0.01,1.38603,1.39003,1.38703,1.38603,-10.0,-1.06,00:02:29:00,-0.19
04/09/2014 16:54,04/09/2014 17:15,EURUSD,Buy,0.01,1.38016,1.38416,1.38116,1.38016,-10.0,-1.06,00:00:21:00,-0.19
04/09/2014 09:27,04/09/2014 10:05,EURUSD,Sell,0.01,1.37953,1.37553,1.37853,1.37953,-10.0,-1.06,00:00:38:00,-0.18
04/08/2014 10:09,04/08/2014 14:26,EURUSD,Buy,0.01,1.37383,1.37783,1.37483,1.37783,30.0,2.95,00:04:17:00,0.52
04/04/2014 15:52,04/04/2014 16:06,EURUSD,Buy,0.01,1.37134,1.37534,1.37234,1.37134,-10.0,-1.05,00:00:14:00,-0.18
04/04/2014 16:02,04/04/2014 16:06,EURUSD,Buy,0.01,1.37134,1.37534,1.37234,1.37134,-10.0,-1.05,00:00:04:00,-0.18
04/04/2014 15:17,04/04/2014 15:30,EURUSD,Sell,0.01,1.37055,1.36655,1.36955,1.37055,-10.0,-1.05,00:00:13:00,-0.18
04/04/2014 09:07,04/04/2014 12:15,EURUSD,Sell,0.01,1.37080,1.36680,1.36980,1.37080,-10.0,-1.05,00:03:08:00,-0.18
04/03/2014 14:10,04/03/2014 14:43,EURUSD,Sell,0.01,1.37644,1.37244,1.37544,1.37644,-10.0,-1.06,00:00:33:00,-0.18
04/03/2014 10:12,04/03/2014 10:55,EURUSD,Buy,0.01,1.37611,1.38011,1.37711,1.37611,-10.0,-1.06,00:00:43:00,-0.18
04/02/2014 11:30,04/02/2014 18:24,EURUSD,Sell,0.01,1.37999,1.37599,1.37899,1.37599,30.0,2.94,00:06:54:00,0.51
04/02/2014 09:31,04/02/2014 10:02,EURUSD,Buy,0.01,1.38052,1.38452,1.38152,1.38052,-10.0,-1.06,00:00:31:00,-0.18
04/01/2014 08:06,04/01/2014 15:42,EURUSD,Buy,0.01,1.37671,1.38071,1.37771,1.38071,30.0,2.94,00:07:36:00,0.51
03/31/2014 12:11,03/31/2014 14:16,EURUSD,Buy,0.01,1.37629,1.38029,1.37729,1.38029,30.0,2.94,00:02:05:00,0.52
03/31/2014 12:00,03/31/2014 12:09,EURUSD,Sell,0.01,1.37546,1.37146,1.37446,1.37546,-10.0,-1.05,00:00:09:00,-0.18
03/28/2014 16:02,03/31/2014 12:00,EURUSD,Buy,0.01,1.37417,1.37817,1.37517,1.37417,-10.0,-1.09,02:19:58:00,-0.19
03/28/2014 11:00,03/28/2014 14:05,EURUSD,Sell,0.01,1.37383,1.36983,1.37283,1.37383,-10.0,-1.05,00:03:05:00,-0.18
03/27/2014 18:59,03/27/2014 19:45,EURUSD,Sell,0.01,1.37506,1.37106,1.37406,1.37506,-10.0,-1.05,00:00:46:00,-0.18
03/27/2014 09:38,03/27/2014 13:04,EURUSD,Sell,0.01,1.37910,1.37510,1.37810,1.37510,30.0,2.94,00:03:26:00,0.52
03/26/2014 11:48,03/27/2014 10:27,EURUSD,Sell,0.01,1.38146,1.37746,1.38046,1.37746,30.0,2.97,00:22:39:00,0.52
03/25/2014 12:00,03/25/2014 12:01,EURUSD,Sell,0.01,1.38355,1.37955,1.38255,1.38355,-10.0,-1.06,00:00:01:00,-0.19
03/24/2014 12:09,03/24/2014 20:20,EURUSD,Sell,0.01,1.37961,1.37561,1.37861,1.37961,-10.0,-1.06,00:08:11:00,-0.19
03/24/2014 11:00,03/24/2014 11:30,EURUSD,Buy,0.01,1.37974,1.38374,1.38074,1.37974,-10.0,-1.06,00:00:30:00,-0.19
03/21/2014 12:28,03/21/2014 15:41,EURUSD,Buy,0.01,1.37811,1.38211,1.37911,1.37811,-10.0,-1.06,00:03:13:00,-0.19
03/21/2014 10:28,03/21/2014 11:48,EURUSD,Sell,0.01,1.37856,1.37456,1.37756,1.37856,-10.0,-1.06,00:01:20:00,-0.19
03/21/2014 09:31,03/21/2014 10:23,EURUSD,Buy,0.01,1.37804,1.38204,1.37904,1.37804,-10.0,-1.06,00:00:52:00,-0.18
03/20/2014 12:13,03/20/2014 13:36,EURUSD,Sell,0.01,1.38195,1.37795,1.38095,1.37795,30.0,2.94,00:01:23:00,0.51
03/19/2014 21:00,03/19/2014 21:05,EURUSD,Sell,0.01,1.39089,1.38689,1.38989,1.38689,30.0,2.94,00:00:05:00,0.52
03/18/2014 17:52,03/18/2014 18:17,EURUSD,Sell,0.01,1.38996,1.38596,1.38896,1.38996,-10.0,-1.06,00:00:25:00,-0.19
03/18/2014 14:49,03/18/2014 14:52,EURUSD,Buy,0.01,1.39272,1.39672,1.39372,1.39272,-10.0,-1.06,00:00:03:00,-0.19
03/18/2014 10:16,03/18/2014 14:48,EURUSD,Sell,0.01,1.39288,1.38888,1.39188,1.39288,-10.0,-1.06,00:04:32:00,-0.19
03/17/2014 16:48,03/17/2014 17:59,EURUSD,Buy,0.01,1.39274,1.39674,1.39374,1.39274,-10.0,-1.06,00:01:11:00,-0.19
03/13/2014 19:59,03/13/2014 20:29,EURUSD,Sell,0.01,1.39061,1.38661,1.38961,1.39061,-10.0,-1.06,00:00:30:00,-0.18
03/13/2014 07:31,03/13/2014 07:56,EURUSD,Buy,0.01,1.39042,1.39442,1.39142,1.39442,30.0,2.94,00:00:25:00,0.52
03/12/2014 12:42,03/12/2014 15:27,EURUSD,Buy,0.01,1.38542,1.38942,1.38642,1.38942,30.0,2.94,00:02:45:00,0.52
03/12/2014 06:47,03/12/2014 12:41,EURUSD,Sell,0.01,1.38614,1.38214,1.38514,1.38614,-10.0,-1.06,00:05:54:00,-0.19
03/11/2014 10:46,03/11/2014 11:15,EURUSD,Sell,0.01,1.38622,1.38222,1.38522,1.38622,-10.0,-1.06,00:00:29:00,-0.19
03/10/2014 10:53,03/10/2014 12:40,EURUSD,Buy,0.01,1.38819,1.39219,1.38919,1.38819,-10.0,-1.06,00:01:47:00,-0.19
03/07/2014 16:46,03/07/2014 16:49,EURUSD,Sell,0.01,1.38654,1.38254,1.38554,1.38654,-10.0,-1.06,00:00:03:00,-0.19
03/07/2014 10:51,03/07/2014 14:26,EURUSD,Buy,0.01,1.38623,1.39023,1.38723,1.39023,30.0,2.94,00:03:35:00,0.52
03/06/2014 13:58,03/06/2014 15:45,EURUSD,Buy,0.01,1.37281,1.37681,1.37381,1.37281,-10.0,-1.05,00:01:47:00,-0.18
03/06/2014 11:02,03/06/2014 12:19,EURUSD,Sell,0.01,1.37327,1.36927,1.37227,1.37327,-10.0,-1.05,00:01:17:00,-0.18
03/05/2014 16:16,03/05/2014 16:21,EURUSD,Buy,0.01,1.37349,1.37749,1.37449,1.37349,-10.0,-1.05,00:00:05:00,-0.18
03/05/2014 12:28,03/05/2014 12:47,EURUSD,Sell,0.01,1.37357,1.36957,1.37257,1.37357,-10.0,-1.05,00:00:19:00,-0.18
03/05/2014 10:42,03/05/2014 11:08,EURUSD,Sell,0.01,1.37357,1.36957,1.37257,1.37357,-10.0,-1.05,00:00:26:00,-0.18
03/04/2014 09:04,03/04/2014 11:14,EURUSD,Buy,0.01,1.37285,1.37685,1.37385,1.37685,30.0,2.95,00:02:10:00,0.52
03/04/2014 04:36,03/04/2014 09:03,EURUSD,Sell,0.01,1.37360,1.36960,1.37260,1.37360,-10.0,-1.05,00:04:27:00,-0.18
03/03/2014 10:59,03/03/2014 11:17,EURUSD,Sell,0.01,1.37808,1.37408,1.37708,1.37808,-10.0,-1.06,00:00:18:00,-0.18
02/28/2014 12:53,02/28/2014 13:00,EURUSD,Buy,0.01,1.37166,1.37566,1.37266,1.37566,30.0,2.95,00:00:07:00,0.52
02/28/2014 06:09,02/28/2014 10:05,EURUSD,Sell,0.01,1.37139,1.36739,1.37039,1.37139,-10.0,-1.05,00:03:56:00,-0.18
02/27/2014 19:07,02/27/2014 20:00,EURUSD,Buy,0.01,1.36854,1.37254,1.36954,1.37254,30.0,2.95,00:00:53:00,0.52
02/27/2014 10:52,02/27/2014 12:08,EURUSD,Sell,0.01,1.36857,1.36457,1.36757,1.36457,30.0,2.95,00:01:16:00,0.52
02/27/2014 04:01,02/27/2014 10:49,EURUSD,Buy,0.01,1.36780,1.37180,1.36880,1.36780,-10.0,-1.05,00:06:48:00,-0.19
02/26/2014 15:20,02/26/2014 17:21,EURUSD,Sell,0.01,1.37431,1.37031,1.37331,1.37031,30.0,2.95,00:02:01:00,0.52
02/26/2014 12:01,02/26/2014 13:29,EURUSD,Buy,0.01,1.37374,1.37774,1.37474,1.37374,-10.0,-1.05,00:01:28:00,-0.19
02/26/2014 11:07,02/26/2014 12:01,EURUSD,Sell,0.01,1.37470,1.37070,1.37370,1.37470,-10.0,-1.05,00:00:54:00,-0.19
02/25/2014 18:15,02/25/2014 19:03,EURUSD,Sell,0.01,1.37391,1.36991,1.37291,1.37391,-10.0,-1.05,00:00:48:00,-0.19
02/25/2014 10:53,02/25/2014 18:09,EURUSD,Buy,0.01,1.37373,1.37773,1.37473,1.37373,-10.0,-1.05,00:07:16:00,-0.18
02/25/2014 05:15,02/25/2014 09:23,EURUSD,Sell,0.01,1.37398,1.36998,1.37298,1.37398,-10.0,-1.05,00:04:08:00,-0.18
02/24/2014 15:00,02/24/2014 19:10,EURUSD,Sell,0.01,1.37384,1.36984,1.37284,1.37384,-10.0,-1.05,00:04:10:00,-0.18
02/24/2014 12:00,02/24/2014 14:20,EURUSD,Buy,0.01,1.37483,1.37883,1.37583,1.37483,-10.0,-1.06,00:02:20:00,-0.19
02/21/2014 17:48,02/21/2014 18:01,EURUSD,Buy,0.01,1.37145,1.37545,1.37245,1.37545,30.0,2.95,00:00:13:00,0.52
02/21/2014 10:02,02/21/2014 10:24,EURUSD,Buy,0.01,1.37111,1.37511,1.37211,1.37111,-10.0,-1.05,00:00:22:00,-0.18
02/20/2014 10:58,02/20/2014 11:28,EURUSD,Sell,0.01,1.37342,1.36942,1.37242,1.36942,30.0,2.95,00:00:30:00,0.52
02/19/2014 22:03,02/20/2014 05:53,EURUSD,Sell,0.01,1.37491,1.37091,1.37391,1.37491,-10.0,-1.02,00:07:50:00,-0.18
02/18/2014 05:59,02/18/2014 16:30,EURUSD,Buy,0.01,1.37005,1.37405,1.37105,1.37405,30.0,2.95,00:10:31:00,0.52
02/17/2014 04:08,02/17/2014 05:40,EURUSD,Buy,0.01,1.37045,1.37445,1.37145,1.37045,-10.0,-1.05,00:01:32:00,-0.19
02/14/2014 10:00,02/14/2014 12:30,EURUSD,Buy,0.01,1.36816,1.37216,1.36916,1.36816,-10.0,-1.05,00:02:30:00,-0.19
02/13/2014 03:58,02/13/2014 09:12,EURUSD,Buy,0.01,1.35884,1.36284,1.35984,1.36284,30.0,2.95,00:05:14:00,0.52
02/12/2014 14:30,02/12/2014 14:39,EURUSD,Sell,0.01,1.36355,1.35955,1.36255,1.35955,30.0,2.95,00:00:09:00,0.53
02/11/2014 16:33,02/11/2014 16:34,EURUSD,Sell,0.01,1.36662,1.36262,1.36562,1.36662,-10.0,-1.05,00:00:01:00,-0.19
02/11/2014 11:27,02/11/2014 12:37,EURUSD,Buy,0.01,1.36680,1.37080,1.36780,1.36680,-10.0,-1.05,00:01:10:00,-0.19
