Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
03/24/2016 09:01,03/24/2016 09:01,EURUSD,Sell,0.01,1.11642,1.10630,1.11630,1.11636,-0.6,-0.10,00:00:00:00,-0.02
03/23/2016 14:30,03/23/2016 14:30,EURUSD,Sell,0.01,1.11802,1.10800,1.11800,1.11790,1.0,0.06,00:00:00:00,0.01
03/23/2016 09:15,03/23/2016 09:15,EURUSD,Sell,0.01,1.11881,1.10883,1.11883,1.11866,1.7,0.13,00:00:00:00,0.02
03/22/2016 10:12,03/22/2016 10:12,EURUSD,Sell,0.01,1.12296,1.11294,1.12294,1.12287,0.7,0.03,00:00:00:00,0.01
03/21/2016 19:08,03/21/2016 19:08,EURUSD,Sell,0.01,1.12366,1.11354,1.12354,1.12351,0.3,-0.01,00:00:00:00,0.00
03/21/2016 09:04,03/21/2016 09:04,EURUSD,Sell,0.01,1.12570,1.11560,1.12560,1.12570,-1.0,-0.15,00:00:00:00,-0.03
03/17/2016 09:05,03/17/2016 09:05,EURUSD,Buy,0.01,1.12461,1.13420,1.12420,1.12464,4.4,0.40,00:00:00:00,0.08
03/16/2016 20:50,03/16/2016 20:50,EURUSD,Buy,0.01,1.12199,1.13177,1.12177,1.12199,2.2,0.18,00:00:00:00,0.03
03/16/2016 20:24,03/16/2016 20:24,EURUSD,Buy,0.01,1.11902,1.12913,1.11913,1.11902,-1.1,-0.15,00:00:00:00,-0.03
03/16/2016 20:00,03/16/2016 20:00,EURUSD,Buy,0.01,1.11274,1.12248,1.11248,1.11281,3.3,0.29,00:00:00:00,0.06
03/16/2016 15:10,03/16/2016 15:10,EURUSD,Sell,0.01,1.10718,1.09717,1.10717,1.10711,0.6,0.02,00:00:00:00,0.00
03/15/2016 11:59,03/15/2016 11:59,EURUSD,Sell,0.01,1.10768,1.09777,1.10777,1.10764,1.3,0.09,00:00:00:00,0.02
03/14/2016 20:34,03/14/2016 20:35,EURUSD,Sell,0.01,1.10795,1.09803,1.10803,1.10780,2.3,0.19,00:00:01:00,0.04
03/10/2016 16:11,03/10/2016 16:12,EURUSD,Buy,0.01,1.10465,1.11345,1.10345,1.10470,12.5,1.21,00:00:01:00,0.23
03/10/2016 16:12,03/10/2016 16:12,EURUSD,Buy,0.01,1.10585,1.11575,1.10575,1.10599,2.4,0.20,00:00:00:00,0.04
03/10/2016 15:39,03/10/2016 15:40,EURUSD,Sell,0.01,1.08233,1.07253,1.08253,1.08232,2.1,0.17,00:00:01:00,0.03
03/10/2016 14:46,03/10/2016 14:46,EURUSD,Sell,0.01,1.09019,1.08029,1.09029,1.08990,3.9,0.35,00:00:00:00,0.07
03/10/2016 14:45,03/10/2016 14:45,EURUSD,Sell,0.01,1.09340,1.08459,1.09459,1.09326,13.3,1.29,00:00:00:00,0.25
03/10/2016 14:45,03/10/2016 14:45,EURUSD,Sell,0.01,1.09340,1.08399,1.09399,1.09326,7.3,0.69,00:00:00:00,0.13
03/09/2016 10:14,03/09/2016 10:14,EURUSD,Sell,0.01,1.09642,1.08672,1.09672,1.09639,3.3,0.29,00:00:00:00,0.06
03/08/2016 20:20,03/08/2016 20:20,EURUSD,Sell,0.01,1.10004,1.09014,1.10014,1.09993,2.1,0.17,00:00:00:00,0.03
03/08/2016 16:29,03/08/2016 16:29,EURUSD,Buy,0.01,1.10481,1.11443,1.10443,1.10482,3.9,0.35,00:00:00:00,0.07
03/08/2016 10:05,03/08/2016 10:05,EURUSD,Buy,0.01,1.10429,1.11430,1.10430,1.10435,0.5,0.01,00:00:00:00,0.00
03/08/2016 09:24,03/08/2016 09:24,EURUSD,Buy,0.01,1.10281,1.11283,1.10283,1.10286,0.3,-0.01,00:00:00:00,0.00
03/08/2016 04:02,03/08/2016 04:02,EURUSD,Buy,0.01,1.10253,1.11255,1.10255,1.10263,0.8,0.04,00:00:00:00,0.01
03/04/2016 11:37,03/04/2016 11:37,EURUSD,Buy,0.01,1.09723,1.10725,1.09725,1.09733,0.8,0.04,00:00:00:00,0.01
03/03/2016 18:36,03/03/2016 18:36,EURUSD,Buy,0.01,1.09645,1.10625,1.09625,1.09656,3.1,0.27,00:00:00:00,0.05
03/03/2016 12:30,03/03/2016 12:31,EURUSD,Buy,0.01,1.08805,1.09807,1.08807,1.08822,1.5,0.11,00:00:01:00,0.02
03/03/2016 10:59,03/03/2016 10:59,EURUSD,Buy,0.01,1.08744,1.09746,1.08746,1.08760,1.4,0.10,00:00:00:00,0.02
03/02/2016 16:23,03/02/2016 16:23,EURUSD,Sell,0.01,1.08352,1.07340,1.08340,1.08348,-0.8,-0.12,00:00:00:00,-0.02
03/01/2016 16:30,03/01/2016 16:30,EURUSD,Sell,0.01,1.08550,1.07558,1.08558,1.08539,1.9,0.15,00:00:00:00,0.03
03/01/2016 10:32,03/01/2016 10:32,EURUSD,Sell,0.01,1.08603,1.07591,1.08591,1.08594,-0.3,-0.07,00:00:00:00,-0.01
02/29/2016 11:22,02/29/2016 11:22,EURUSD,Sell,0.01,1.09128,1.08116,1.09116,1.09120,-0.4,-0.08,00:00:00:00,-0.02
02/29/2016 11:22,02/29/2016 11:22,EURUSD,Sell,0.01,1.09128,1.08116,1.09116,1.09120,-0.4,-0.08,00:00:00:00,-0.02
02/26/2016 16:15,02/26/2016 16:15,EURUSD,Sell,0.01,1.09575,1.08573,1.09573,1.09562,1.1,0.07,00:00:00:00,0.01
02/26/2016 15:36,02/26/2016 15:36,EURUSD,Sell,0.01,1.09879,1.08867,1.09867,1.09874,-0.7,-0.11,00:00:00:00,-0.02
02/25/2016 21:48,02/25/2016 21:48,EURUSD,Buy,0.01,1.10437,1.11449,1.10449,1.10449,0.0,-0.04,00:00:00:00,-0.01
02/24/2016 11:09,02/24/2016 11:09,EURUSD,Sell,0.01,1.09912,1.08900,1.09900,1.09903,-0.3,-0.07,00:00:00:00,-0.01
02/23/2016 11:19,02/23/2016 11:19,EURUSD,Sell,0.01,1.10052,1.09030,1.10030,1.10052,-2.2,-0.26,00:00:00:00,-0.05
02/22/2016 12:07,02/22/2016 12:08,EURUSD,Sell,0.01,1.10648,1.09666,1.10666,1.10640,2.6,0.22,00:00:01:00,0.04
02/19/2016 15:34,02/19/2016 15:34,EURUSD,Sell,0.01,1.10681,1.09709,1.10709,1.10681,2.8,0.24,00:00:00:00,0.05
02/19/2016 10:03,02/19/2016 10:04,EURUSD,Buy,0.01,1.11283,1.12285,1.11285,1.11283,-0.2,-0.06,00:00:01:00,-0.01
02/18/2016 13:47,02/18/2016 13:47,EURUSD,Sell,0.01,1.11071,1.10059,1.11059,1.11064,-0.5,-0.09,00:00:00:00,-0.02
02/17/2016 15:32,02/17/2016 15:32,EURUSD,Sell,0.01,1.11197,1.10185,1.11185,1.11194,-0.9,-0.13,00:00:00:00,-0.03
02/16/2016 20:34,02/16/2016 20:34,EURUSD,Sell,0.01,1.11257,1.10245,1.11245,1.11250,-0.5,-0.09,00:00:00:00,-0.02
02/16/2016 17:11,02/16/2016 17:11,EURUSD,Sell,0.01,1.11259,1.10278,1.11278,1.11259,1.9,0.15,00:00:00:00,0.03
02/15/2016 16:47,02/15/2016 16:47,EURUSD,Sell,0.01,1.11616,1.10604,1.11604,1.11607,-0.3,-0.07,00:00:00:00,-0.01
02/15/2016 14:20,02/15/2016 14:20,EURUSD,Sell,0.01,1.11879,1.10878,1.11878,1.11869,0.9,0.05,00:00:00:00,0.01
02/15/2016 05:55,02/15/2016 05:56,EURUSD,Sell,0.01,1.12151,1.11140,1.12140,1.12146,-0.6,-0.10,00:00:01:00,-0.02
02/12/2016 14:35,02/12/2016 14:35,EURUSD,Sell,0.01,1.12659,1.11648,1.12648,1.12649,-0.1,-0.06,00:00:00:00,-0.01
02/12/2016 10:15,02/12/2016 10:15,EURUSD,Sell,0.01,1.12726,1.11749,1.12749,1.12725,2.4,0.19,00:00:00:00,0.04
02/11/2016 18:37,02/11/2016 18:37,EURUSD,Buy,0.01,1.13667,1.14679,1.13679,1.13671,-0.8,-0.13,00:00:00:00,-0.03
02/11/2016 15:00,02/11/2016 15:00,EURUSD,Buy,0.01,1.13575,1.14543,1.13543,1.13584,4.1,0.36,00:00:00:00,0.07
02/11/2016 10:38,02/11/2016 10:38,EURUSD,Buy,0.01,1.13378,1.14378,1.13378,1.13385,0.7,0.02,00:00:00:00,0.00
02/11/2016 10:20,02/11/2016 10:20,EURUSD,Buy,0.01,1.13197,1.14199,1.13199,1.13199,0.0,-0.05,00:00:00:00,-0.01
02/10/2016 17:32,02/10/2016 17:32,EURUSD,Sell,0.01,1.11634,1.10622,1.11622,1.11621,0.1,-0.03,00:00:00:00,-0.01
02/09/2016 15:08,02/09/2016 15:08,EURUSD,Buy,0.01,1.12486,1.13468,1.12468,1.12486,1.8,0.14,00:00:00:00,0.03
02/09/2016 15:00,02/09/2016 15:00,EURUSD,Buy,0.01,1.12380,1.13372,1.12372,1.12387,1.5,0.11,00:00:00:00,0.02
02/09/2016 04:37,02/09/2016 04:37,EURUSD,Buy,0.01,1.12144,1.13155,1.12155,1.12144,-1.1,-0.15,00:00:00:00,-0.03
02/08/2016 18:09,02/08/2016 18:09,EURUSD,Buy,0.01,1.11846,1.12837,1.11837,1.11860,2.3,0.19,00:00:00:00,0.04
02/08/2016 15:02,02/08/2016 15:02,EURUSD,Sell,0.01,1.11078,1.10086,1.11086,1.11070,1.6,0.12,00:00:00:00,0.02
02/05/2016 15:30,02/05/2016 15:30,EURUSD,Buy,0.01,1.12449,1.13387,1.12387,1.12461,7.4,0.70,00:00:00:00,0.14
02/04/2016 11:01,02/04/2016 11:01,EURUSD,Buy,0.01,1.11450,1.12452,1.11452,1.11467,1.5,0.11,00:00:00:00,0.02
02/03/2016 15:24,02/03/2016 15:24,EURUSD,Buy,0.01,1.09683,1.10674,1.09674,1.09684,1.0,0.06,00:00:00:00,0.01
02/03/2016 15:19,02/03/2016 15:19,EURUSD,Buy,0.01,1.09407,1.10397,1.09397,1.09408,1.1,0.07,00:00:00:00,0.01
02/03/2016 15:03,02/03/2016 15:03,EURUSD,Buy,0.01,1.09356,1.10358,1.09358,1.09367,0.9,0.05,00:00:00:00,0.01
02/02/2016 11:02,02/02/2016 11:02,EURUSD,Buy,0.01,1.09176,1.10188,1.09188,1.09186,-0.2,-0.06,00:00:00:00,-0.01
02/02/2016 06:31,02/02/2016 06:32,EURUSD,Buy,0.01,1.09103,1.10125,1.09125,1.09103,-2.2,-0.26,00:00:01:00,-0.05
01/29/2016 17:59,01/29/2016 17:59,EURUSD,Sell,0.01,1.08194,1.07187,1.08187,1.08189,-0.2,-0.06,00:00:00:00,-0.01
01/29/2016 16:03,01/29/2016 16:03,EURUSD,Sell,0.01,1.08610,1.07598,1.08598,1.08607,-0.9,-0.13,00:00:00:00,-0.03
01/29/2016 15:47,01/29/2016 15:47,EURUSD,Sell,0.01,1.08668,1.07696,1.08696,1.08668,2.8,0.24,00:00:00:00,0.05
01/29/2016 15:44,01/29/2016 15:44,EURUSD,Sell,0.01,1.08832,1.07830,1.08830,1.08830,0.0,-0.04,00:00:00:00,-0.01
01/28/2016 15:30,01/28/2016 15:30,EURUSD,Buy,0.01,1.09262,1.10263,1.09263,1.09266,0.3,-0.01,00:00:00:00,0.00
01/28/2016 11:09,01/28/2016 11:09,EURUSD,Buy,0.01,1.09151,1.10163,1.09163,1.09159,-0.4,-0.08,00:00:00:00,-0.02
01/27/2016 21:09,01/27/2016 21:09,EURUSD,Buy,0.01,1.09116,1.10117,1.09117,1.09116,-0.1,-0.05,00:00:00:00,-0.01
01/27/2016 14:51,01/27/2016 14:51,EURUSD,Buy,0.01,1.08842,1.09822,1.08822,1.08851,2.9,0.25,00:00:00:00,0.05
01/27/2016 09:19,01/27/2016 09:19,EURUSD,Buy,0.01,1.08738,1.09708,1.08708,1.08739,3.1,0.27,00:00:00:00,0.05
01/27/2016 09:19,01/27/2016 09:19,EURUSD,Buy,0.01,1.08730,1.09740,1.08740,1.08739,-0.1,-0.05,00:00:00:00,-0.01
01/26/2016 08:39,01/26/2016 08:40,EURUSD,Buy,0.01,1.08580,1.09592,1.08592,1.08580,-1.2,-0.16,00:00:01:00,-0.03
01/25/2016 22:21,01/25/2016 22:22,EURUSD,Buy,0.01,1.08439,1.09451,1.08451,1.08453,0.2,-0.02,00:00:01:00,0.00
01/21/2016 15:36,01/21/2016 15:36,EURUSD,Sell,0.01,1.08058,1.07048,1.08048,1.08058,-1.0,-0.14,00:00:00:00,-0.03
01/21/2016 15:33,01/21/2016 15:33,EURUSD,Sell,0.01,1.08518,1.07669,1.08669,1.08504,16.5,1.61,00:00:00:00,0.31
01/20/2016 05:01,01/20/2016 05:01,EURUSD,Buy,0.01,1.09377,1.10389,1.09389,1.09390,0.1,-0.03,00:00:00:00,-0.01
01/19/2016 16:49,01/19/2016 16:49,EURUSD,Buy,0.01,1.09055,1.10047,1.09047,1.09070,2.3,0.19,00:00:00:00,0.04
01/19/2016 16:49,01/19/2016 16:49,EURUSD,Buy,0.01,1.09078,1.10090,1.09090,1.09080,-1.0,-0.14,00:00:00:00,-0.03
01/19/2016 09:02,01/19/2016 09:02,EURUSD,Sell,0.01,1.08688,1.07686,1.08686,1.08671,1.5,0.11,00:00:00:00,0.02
01/18/2016 17:59,01/18/2016 17:59,EURUSD,Sell,0.01,1.08734,1.07742,1.08742,1.08725,1.7,0.13,00:00:00:00,0.03
01/15/2016 15:47,01/15/2016 15:47,EURUSD,Buy,0.01,1.09686,1.10697,1.09697,1.09686,-1.1,-0.15,00:00:00:00,-0.03
01/15/2016 15:30,01/15/2016 15:30,EURUSD,Buy,0.01,1.09437,1.10429,1.09429,1.09449,2.0,0.16,00:00:00:00,0.03
01/14/2016 10:45,01/14/2016 10:45,EURUSD,Buy,0.01,1.08976,1.09967,1.08967,1.08983,1.6,0.12,00:00:00:00,0.02
01/14/2016 06:36,01/14/2016 06:36,EURUSD,Buy,0.01,1.08950,1.09952,1.08952,1.08959,0.7,0.03,00:00:00:00,0.01
01/13/2016 21:43,01/13/2016 21:44,EURUSD,Buy,0.01,1.08810,1.09821,1.08821,1.08817,-0.4,-0.08,00:00:01:00,-0.02
01/13/2016 17:34,01/13/2016 17:34,EURUSD,Buy,0.01,1.08802,1.09773,1.08773,1.08804,3.1,0.27,00:00:00:00,0.05
01/13/2016 10:14,01/13/2016 10:14,EURUSD,Sell,0.01,1.08113,1.07111,1.08111,1.08103,0.8,0.04,00:00:00:00,0.01
01/13/2016 04:00,01/13/2016 04:00,EURUSD,Sell,0.01,1.08197,1.07195,1.08195,1.08185,1.0,0.06,00:00:00:00,0.01
01/12/2016 14:45,01/12/2016 14:45,EURUSD,Sell,0.01,1.08376,1.07412,1.08412,1.08371,4.1,0.37,00:00:00:00,0.07
01/08/2016 15:30,01/08/2016 15:30,EURUSD,Sell,0.01,1.08428,1.07547,1.08547,1.08420,12.7,1.23,00:00:00:00,0.24
01/07/2016 17:13,01/07/2016 17:13,EURUSD,Buy,0.01,1.08731,1.09743,1.08743,1.08732,-1.1,-0.15,00:00:00:00,-0.03
01/07/2016 11:09,01/07/2016 11:10,EURUSD,Buy,0.01,1.08369,1.09292,1.08292,1.08385,9.3,0.89,00:00:01:00,0.17
01/07/2016 03:37,01/07/2016 03:37,EURUSD,Buy,0.01,1.08011,1.08992,1.07992,1.08022,3.0,0.26,00:00:00:00,0.05
01/06/2016 21:02,01/06/2016 21:02,EURUSD,Buy,0.01,1.07718,1.08729,1.07729,1.07721,-0.8,-0.12,00:00:00:00,-0.02
01/05/2016 11:39,01/05/2016 11:39,EURUSD,Sell,0.01,1.07802,1.06810,1.07810,1.07793,1.7,0.13,00:00:00:00,0.03
01/04/2016 17:11,01/04/2016 17:11,EURUSD,Sell,0.01,1.08240,1.07272,1.08272,1.08238,3.4,0.30,00:00:00:00,0.06
01/04/2016 10:18,01/04/2016 10:18,EURUSD,Buy,0.01,1.09433,1.10434,1.09434,1.09434,0.0,-0.04,00:00:00:00,-0.01
12/31/2015 13:32,12/31/2015 13:33,EURUSD,Sell,0.01,1.09002,1.07990,1.08990,1.09002,-1.2,-0.16,00:00:01:00,-0.03
12/31/2015 12:25,12/31/2015 12:25,EURUSD,Sell,0.01,1.09028,1.08016,1.09016,1.09015,0.1,-0.03,00:00:00:00,-0.01
12/29/2015 15:14,12/29/2015 15:15,EURUSD,Sell,0.01,1.09527,1.08558,1.09558,1.09512,4.6,0.42,00:00:01:00,0.08
12/29/2015 15:14,12/29/2015 15:14,EURUSD,Sell,0.01,1.09590,1.08600,1.09600,1.09578,2.2,0.18,00:00:00:00,0.04
12/28/2015 12:30,12/28/2015 12:30,EURUSD,Buy,0.01,1.09838,1.10839,1.09839,1.09848,0.9,0.05,00:00:00:00,0.01
12/28/2015 11:24,12/28/2015 11:24,EURUSD,Buy,0.01,1.09770,1.10782,1.09782,1.09783,0.1,-0.03,00:00:00:00,-0.01
12/23/2015 15:54,12/23/2015 15:54,EURUSD,Sell,0.01,1.09014,1.08023,1.09023,1.09003,2.0,0.16,00:00:00:00,0.03
12/22/2015 11:37,12/22/2015 11:37,EURUSD,Buy,0.01,1.09375,1.10387,1.09387,1.09384,-0.3,-0.07,00:00:00:00,-0.01
12/21/2015 15:44,12/21/2015 15:44,EURUSD,Buy,0.01,1.08849,1.09829,1.08829,1.08863,3.4,0.30,00:00:00:00,0.06
12/21/2015 09:35,12/21/2015 09:35,EURUSD,Buy,0.01,1.08816,1.09828,1.08828,1.08823,-0.5,-0.09,00:00:00:00,-0.02
12/17/2015 15:16,12/17/2015 15:16,EURUSD,Sell,0.01,1.08332,1.07320,1.08320,1.08325,-0.5,-0.09,00:00:00:00,-0.02
12/16/2015 21:00,12/16/2015 21:00,EURUSD,Sell,0.01,1.09125,1.08124,1.09124,1.09121,0.3,-0.01,00:00:00:00,0.00
12/16/2015 21:00,12/16/2015 21:00,EURUSD,Sell,0.01,1.08904,1.08046,1.09046,1.08900,14.6,1.42,00:00:00:00,0.28
12/16/2015 20:37,12/16/2015 20:37,EURUSD,Buy,0.01,1.09593,1.10584,1.09584,1.09607,2.3,0.19,00:00:00:00,0.04
12/15/2015 17:54,12/15/2015 17:54,EURUSD,Sell,0.01,1.09267,1.08265,1.09265,1.09256,0.9,0.05,00:00:00:00,0.01
12/15/2015 16:40,12/15/2015 16:40,EURUSD,Sell,0.01,1.09446,1.08454,1.09454,1.09432,2.2,0.18,00:00:00:00,0.04
12/15/2015 09:31,12/15/2015 09:31,EURUSD,Buy,0.01,1.10473,1.11483,1.10483,1.10473,-1.0,-0.14,00:00:00:00,-0.03
12/14/2015 18:12,12/14/2015 18:12,EURUSD,Buy,0.01,1.10451,1.11427,1.10427,1.10451,2.4,0.20,00:00:00:00,0.04
12/14/2015 17:29,12/14/2015 17:29,EURUSD,Buy,0.01,1.10325,1.11305,1.10305,1.10330,2.5,0.21,00:00:00:00,0.04
12/09/2015 16:05,12/09/2015 16:05,EURUSD,Buy,0.01,1.09807,1.10807,1.09807,1.09807,0.0,-0.04,00:00:00:00,-0.01
12/09/2015 15:23,12/09/2015 15:23,EURUSD,Buy,0.01,1.09502,1.10504,1.09504,1.09502,-0.2,-0.06,00:00:00:00,-0.01
12/09/2015 04:22,12/09/2015 04:22,EURUSD,Buy,0.01,1.09032,1.10021,1.09021,1.09039,1.8,0.14,00:00:00:00,0.03
12/08/2015 15:16,12/08/2015 15:16,EURUSD,Buy,0.01,1.08829,1.09821,1.08821,1.08833,1.2,0.08,00:00:00:00,0.02
12/08/2015 10:01,12/08/2015 10:02,EURUSD,Buy,0.01,1.08713,1.09725,1.08725,1.08718,-0.7,-0.11,00:00:01:00,-0.02
12/08/2015 07:59,12/08/2015 08:00,EURUSD,Buy,0.01,1.08597,1.09599,1.08599,1.08597,-0.2,-0.06,00:00:01:00,-0.01
12/07/2015 10:25,12/07/2015 10:25,EURUSD,Sell,0.01,1.08351,1.07359,1.08359,1.08347,1.2,0.08,00:00:00:00,0.02
12/04/2015 19:33,12/04/2015 19:33,EURUSD,Sell,0.01,1.08542,1.07552,1.08552,1.08527,2.5,0.21,00:00:00:00,0.04
12/03/2015 14:45,12/03/2015 14:45,EURUSD,Buy,0.01,1.06883,1.07890,1.06890,1.06883,-0.7,-0.11,00:00:00:00,-0.02
12/03/2015 14:40,12/03/2015 14:40,EURUSD,Buy,0.01,1.06243,1.07265,1.06265,1.06297,3.2,0.28,00:00:00:00,0.06
12/03/2015 14:40,12/03/2015 14:40,EURUSD,Buy,0.01,1.06518,1.07320,1.06320,1.06530,21.0,2.06,00:00:00:00,0.41
12/03/2015 14:40,12/03/2015 14:40,EURUSD,Buy,0.01,1.06524,1.07369,1.06369,1.06530,16.1,1.57,00:00:00:00,0.31
12/03/2015 13:51,12/03/2015 13:51,EURUSD,Sell,0.01,1.05509,1.04507,1.05507,1.05500,0.7,0.03,00:00:00:00,0.01
12/02/2015 19:26,12/02/2015 19:26,EURUSD,Sell,0.01,1.05570,1.04578,1.05578,1.05557,2.1,0.17,00:00:00:00,0.03
12/01/2015 22:16,12/01/2015 22:16,EURUSD,Buy,0.01,1.06353,1.07365,1.06365,1.06363,-0.2,-0.06,00:00:00:00,-0.01
12/01/2015 16:10,12/01/2015 16:10,EURUSD,Buy,0.01,1.06183,1.07185,1.06185,1.06201,1.6,0.12,00:00:00:00,0.02
12/01/2015 10:49,12/01/2015 10:49,EURUSD,Buy,0.01,1.06030,1.07042,1.06042,1.06032,-1.0,-0.14,00:00:00:00,-0.03
12/01/2015 10:47,12/01/2015 10:47,EURUSD,Buy,0.01,1.05974,1.06966,1.05966,1.05985,1.9,0.15,00:00:00:00,0.03
12/01/2015 04:19,12/01/2015 04:19,EURUSD,Buy,0.01,1.05935,1.06947,1.05947,1.05936,-1.1,-0.15,00:00:00:00,-0.03
11/30/2015 17:58,11/30/2015 17:58,EURUSD,Sell,0.01,1.05623,1.04631,1.05631,1.05623,0.8,0.04,00:00:00:00,0.01
11/30/2015 11:11,11/30/2015 11:12,EURUSD,Sell,0.01,1.05661,1.04659,1.05659,1.05651,0.8,0.04,00:00:01:00,0.01
11/30/2015 11:11,11/30/2015 11:11,EURUSD,Sell,0.01,1.05686,1.04684,1.05684,1.05671,1.3,0.09,00:00:00:00,0.02
11/27/2015 16:02,11/27/2015 16:02,EURUSD,Sell,0.01,1.05753,1.04741,1.05741,1.05739,0.2,-0.02,00:00:00:00,0.00
11/27/2015 11:44,11/27/2015 11:45,EURUSD,Sell,0.01,1.06035,1.05013,1.06013,1.06035,-2.2,-0.26,00:00:01:00,-0.05
11/25/2015 12:51,11/25/2015 12:51,EURUSD,Sell,0.01,1.05906,1.04924,1.05924,1.05900,2.4,0.20,00:00:00:00,0.04
11/25/2015 11:36,11/25/2015 11:36,EURUSD,Sell,0.01,1.06207,1.05195,1.06195,1.06207,-1.2,-0.16,00:00:00:00,-0.03
11/25/2015 09:27,11/25/2015 09:27,EURUSD,Buy,0.01,1.06764,1.07766,1.06766,1.06768,0.2,-0.02,00:00:00:00,0.00
11/25/2015 04:03,11/25/2015 04:03,EURUSD,Buy,0.01,1.06721,1.07733,1.06733,1.06733,0.0,-0.04,00:00:00:00,-0.01
11/24/2015 16:05,11/24/2015 16:05,EURUSD,Buy,0.01,1.06685,1.07697,1.06697,1.06691,-0.6,-0.10,00:00:00:00,-0.02
11/24/2015 10:51,11/24/2015 10:51,EURUSD,Buy,0.01,1.06573,1.07565,1.06565,1.06573,0.8,0.04,00:00:00:00,0.01
11/23/2015 18:33,11/23/2015 18:33,EURUSD,Sell,0.01,1.06016,1.05004,1.06004,1.06007,-0.3,-0.07,00:00:00:00,-0.01
11/23/2015 03:48,11/23/2015 03:48,EURUSD,Sell,0.01,1.06170,1.05168,1.06168,1.06158,1.0,0.06,00:00:00:00,0.01
11/20/2015 17:33,11/20/2015 17:33,EURUSD,Sell,0.01,1.06630,1.05639,1.06639,1.06616,2.3,0.19,00:00:00:00,0.04
11/20/2015 10:37,11/20/2015 10:37,EURUSD,Sell,0.01,1.06651,1.05669,1.06669,1.06651,1.8,0.14,00:00:00:00,0.03
11/19/2015 16:20,11/19/2015 16:20,EURUSD,Buy,0.01,1.07186,1.08176,1.07176,1.07188,1.2,0.08,00:00:00:00,0.02
11/19/2015 03:38,11/19/2015 03:38,EURUSD,Buy,0.01,1.06920,1.07922,1.06922,1.06929,0.7,0.03,00:00:00:00,0.01
11/18/2015 18:31,11/18/2015 18:31,EURUSD,Sell,0.01,1.06322,1.05310,1.06310,1.06312,-0.2,-0.06,00:00:00:00,-0.01
11/18/2015 11:14,11/18/2015 11:14,EURUSD,Buy,0.01,1.06777,1.07789,1.06789,1.06786,-0.3,-0.07,00:00:00:00,-0.01
11/17/2015 18:31,11/17/2015 18:31,EURUSD,Sell,0.01,1.06409,1.05427,1.06427,1.06397,3.0,0.26,00:00:00:00,0.05
11/16/2015 20:12,11/16/2015 20:12,EURUSD,Sell,0.01,1.06879,1.05867,1.06867,1.06873,-0.6,-0.10,00:00:00:00,-0.02
11/12/2015 22:49,11/12/2015 22:49,EURUSD,Buy,0.01,1.08098,1.09084,1.08084,1.08104,2.0,0.16,00:00:00:00,0.03
11/12/2015 16:43,11/12/2015 16:43,EURUSD,Buy,0.01,1.07822,1.08801,1.07801,1.07822,2.1,0.17,00:00:00:00,0.03
11/12/2015 16:43,11/12/2015 16:43,EURUSD,Buy,0.01,1.07885,1.08896,1.07896,1.07885,-1.1,-0.15,00:00:00:00,-0.03
11/12/2015 10:44,11/12/2015 10:44,EURUSD,Sell,0.01,1.07004,1.06056,1.07056,1.07004,5.2,0.48,00:00:00:00,0.10
11/11/2015 05:28,11/11/2015 05:28,EURUSD,Buy,0.01,1.07636,1.08637,1.07637,1.07645,0.8,0.04,00:00:00:00,0.01
11/10/2015 14:50,11/10/2015 14:50,EURUSD,Sell,0.01,1.07083,1.06072,1.07072,1.07076,-0.4,-0.08,00:00:00:00,-0.02
11/10/2015 14:49,11/10/2015 14:49,EURUSD,Sell,0.01,1.07195,1.06193,1.07193,1.07186,0.7,0.03,00:00:00:00,0.01
11/10/2015 13:31,11/10/2015 13:31,EURUSD,Sell,0.01,1.07265,1.06264,1.07264,1.07255,0.9,0.05,00:00:00:00,0.01
11/06/2015 15:29,11/06/2015 15:29,EURUSD,Sell,0.01,1.08298,1.07335,1.08335,1.08294,4.1,0.37,00:00:00:00,0.07
11/05/2015 09:32,11/05/2015 09:32,EURUSD,Sell,0.01,1.08430,1.07441,1.08441,1.08420,2.1,0.17,00:00:00:00,0.03
11/04/2015 16:21,11/04/2015 16:21,EURUSD,Sell,0.01,1.08948,1.07968,1.08968,1.08932,3.6,0.32,00:00:00:00,0.06
11/04/2015 09:10,11/04/2015 09:10,EURUSD,Sell,0.01,1.09359,1.08359,1.09359,1.09350,0.9,0.05,00:00:00:00,0.01
11/03/2015 11:17,11/03/2015 11:17,EURUSD,Sell,0.01,1.09847,1.08867,1.09867,1.09842,2.5,0.21,00:00:00:00,0.04
11/03/2015 10:44,11/03/2015 10:44,EURUSD,Sell,0.01,1.09999,1.09000,1.10000,1.09988,1.2,0.08,00:00:00:00,0.02
11/03/2015 10:23,11/03/2015 10:23,EURUSD,Sell,0.01,1.10064,1.09063,1.10063,1.10057,0.6,0.02,00:00:00:00,0.00
10/30/2015 08:43,10/30/2015 08:43,EURUSD,Buy,0.01,1.09978,1.10975,1.09975,1.09978,0.3,-0.01,00:00:00:00,0.00
10/28/2015 20:01,10/28/2015 20:01,EURUSD,Sell,0.01,1.09975,1.08965,1.09965,1.09975,-1.0,-0.14,00:00:00:00,-0.03
