Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
12/04/2015 00:00,12/04/2015 03:20,EURUSD,Buy,0.16,1.09038,1.09648,1.09398,1.09038,-36.0,-58.30,00:03:20:00,-0.88
12/03/2015 22:00,12/04/2015 00:00,EURUSD,Buy,0.07,1.09380,0.00000,1.09790,1.09380,-41.0,-29.24,00:02:00:00,-0.44
12/03/2015 18:41,12/03/2015 21:38,EURUSD,Buy,0.07,1.09539,0.00000,1.09241,1.09539,29.8,20.55,00:02:57:00,0.31
12/03/2015 19:30,12/03/2015 21:38,EURUSD,Buy,0.03,1.09499,0.00000,1.09274,1.09499,22.5,6.62,00:02:08:00,0.10
12/03/2015 18:30,12/03/2015 18:41,EURUSD,Buy,0.07,1.09225,0.00000,1.08934,1.09225,29.1,20.07,00:00:11:00,0.30
12/02/2015 22:00,12/03/2015 14:37,EURUSD,Sell,0.03,1.05581,0.00000,1.06177,1.05581,59.6,17.85,00:16:37:00,0.27
12/02/2015 12:45,12/03/2015 00:35,EURUSD,Buy,0.07,1.06067,0.00000,1.05907,1.06067,16.0,10.22,00:11:50:00,0.16
11/25/2015 11:15,11/25/2015 12:41,EURUSD,Sell,0.07,1.06171,0.00000,1.06457,1.06171,28.6,19.72,00:01:26:00,0.30
11/25/2015 11:30,11/25/2015 12:18,EURUSD,Sell,0.09,1.06954,1.06024,1.06234,1.06024,21.0,18.52,00:00:48:00,0.28
11/24/2015 11:00,11/25/2015 11:30,EURUSD,Buy,0.03,1.06235,0.00000,1.06695,1.06235,-46.0,-14.03,01:00:30:00,-0.21
11/20/2015 09:03,11/20/2015 10:22,EURUSD,Sell,0.16,1.07405,1.06795,1.07045,1.06795,25.0,39.31,00:01:19:00,0.60
11/19/2015 18:53,11/20/2015 09:03,EURUSD,Buy,0.07,1.07047,0.00000,1.07457,1.07047,-41.0,-29.23,00:14:10:00,-0.45
11/19/2015 16:30,11/19/2015 18:53,EURUSD,Buy,0.07,1.07438,0.00000,1.07275,1.07438,16.3,11.11,00:02:23:00,0.17
11/19/2015 04:30,11/19/2015 18:51,EURUSD,Buy,0.03,1.07456,0.00000,1.07115,1.07456,34.1,10.10,00:14:21:00,0.16
11/16/2015 21:02,11/17/2015 11:33,EURUSD,Sell,0.03,1.06657,0.00000,1.06880,1.06657,22.3,6.59,00:14:31:00,0.10
11/16/2015 01:30,11/16/2015 10:19,EURUSD,Buy,0.07,1.07412,0.00000,1.07067,1.07412,34.5,23.85,00:08:49:00,0.37
11/12/2015 16:34,11/12/2015 16:44,EURUSD,Buy,0.09,1.06993,1.07923,1.07713,1.07923,21.0,18.51,00:00:10:00,0.29
11/12/2015 11:10,11/12/2015 16:34,EURUSD,Sell,0.03,1.07684,0.00000,1.07224,1.07684,-46.0,-13.93,00:05:24:00,-0.22
11/11/2015 13:18,11/12/2015 10:44,EURUSD,Sell,0.09,1.07975,1.07045,1.07255,1.07045,21.0,18.80,00:21:26:00,0.29
11/11/2015 06:00,11/11/2015 13:18,EURUSD,Buy,0.03,1.07260,0.00000,1.07720,1.07260,-46.0,-13.93,00:07:18:00,-0.22
11/06/2015 16:00,11/09/2015 11:04,EURUSD,Buy,0.07,1.07589,0.00000,1.07367,1.07589,22.2,15.01,02:19:04:00,0.23
11/04/2015 09:10,11/04/2015 15:20,EURUSD,Sell,0.09,1.10068,1.09138,1.09348,1.09138,21.0,18.51,00:06:10:00,0.29
11/03/2015 12:19,11/04/2015 09:10,EURUSD,Buy,0.03,1.09348,0.00000,1.09808,1.09348,-46.0,-14.03,00:20:51:00,-0.22
10/30/2015 18:30,10/30/2015 22:52,EURUSD,Sell,0.07,1.10051,0.00000,1.10271,1.10051,22.0,15.09,00:04:22:00,0.23
10/30/2015 00:24,10/30/2015 08:43,EURUSD,Buy,0.09,1.09166,1.10096,1.09886,1.10096,21.0,18.50,00:08:19:00,0.29
10/29/2015 15:46,10/30/2015 00:24,EURUSD,Sell,0.03,1.09885,0.00000,1.09425,1.09885,-46.0,-13.90,00:08:38:00,-0.22
10/29/2015 12:45,10/29/2015 15:46,EURUSD,Sell,0.03,1.09444,0.00000,1.09609,1.09444,16.5,4.82,00:03:01:00,0.08
10/26/2015 08:02,10/26/2015 19:05,EURUSD,Buy,0.62,1.09261,1.10621,1.10441,1.10621,18.0,108.86,00:11:03:00,1.72
10/23/2015 17:38,10/26/2015 08:02,EURUSD,Sell,0.16,1.10440,1.09830,1.10080,1.10440,-36.0,-58.13,02:14:24:00,-0.91
10/23/2015 14:45,10/23/2015 17:38,EURUSD,Buy,0.07,1.10080,0.00000,1.10490,1.10080,-41.0,-29.01,00:02:53:00,-0.45
10/22/2015 16:06,10/22/2015 18:22,EURUSD,Sell,0.16,1.11913,1.11303,1.11553,1.11303,25.0,39.29,00:02:16:00,0.62
10/22/2015 15:15,10/22/2015 16:06,EURUSD,Buy,0.07,1.11553,0.00000,1.11963,1.11553,-41.0,-29.01,00:00:51:00,-0.45
10/20/2015 16:00,10/22/2015 12:15,EURUSD,Sell,0.03,1.13202,0.00000,1.13493,1.13202,29.1,8.72,01:20:15:00,0.14
10/18/2015 23:00,10/19/2015 13:07,EURUSD,Sell,0.03,1.13267,0.00000,1.13563,1.13267,29.6,8.77,00:14:07:00,0.14
10/09/2015 09:45,10/09/2015 14:09,EURUSD,Buy,0.07,1.13480,0.00000,1.13260,1.13480,22.0,15.08,00:04:24:00,0.24
10/07/2015 12:43,10/08/2015 09:15,EURUSD,Buy,0.62,1.11403,1.12763,1.12583,1.12763,18.0,102.80,00:20:32:00,1.64
10/07/2015 09:47,10/07/2015 12:43,EURUSD,Sell,0.16,1.12583,1.11973,1.12223,1.12583,-36.0,-58.32,00:02:56:00,-0.92
10/06/2015 17:00,10/07/2015 09:47,EURUSD,Buy,0.07,1.12226,0.00000,1.12636,1.12226,-41.0,-29.25,00:16:47:00,-0.46
10/05/2015 14:46,10/05/2015 18:05,EURUSD,Sell,0.36,1.13861,1.11931,1.12181,1.11931,25.0,88.38,00:03:19:00,1.41
10/05/2015 13:15,10/05/2015 14:54,EURUSD,Sell,0.62,1.13495,1.12135,1.12315,1.12135,18.0,108.81,00:01:39:00,1.77
10/05/2015 11:46,10/05/2015 14:46,EURUSD,Buy,0.09,1.12189,1.13119,1.12909,1.12189,-72.0,-65.21,00:03:00:00,-1.05
10/05/2015 11:03,10/05/2015 13:15,EURUSD,Buy,0.16,1.12316,1.12926,1.12676,1.12316,-36.0,-58.32,00:02:12:00,-0.93
10/05/2015 04:30,10/05/2015 11:46,EURUSD,Sell,0.03,1.12908,0.00000,1.12448,1.12908,-46.0,-13.93,00:07:16:00,-0.22
10/02/2015 19:15,10/05/2015 11:03,EURUSD,Sell,0.07,1.12675,0.00000,1.12265,1.12675,-41.0,-28.93,02:15:48:00,-0.46
10/01/2015 16:15,10/02/2015 14:42,EURUSD,Buy,0.03,1.12925,0.00000,1.11935,1.12925,99.0,29.47,00:22:27:00,0.47
09/30/2015 17:15,10/01/2015 16:10,EURUSD,Buy,0.03,1.11891,0.00000,1.11731,1.11891,16.0,4.38,00:22:55:00,0.07
09/30/2015 09:45,09/30/2015 14:51,EURUSD,Sell,0.03,1.12059,0.00000,1.12286,1.12059,22.7,6.68,00:05:06:00,0.11
09/28/2015 17:30,09/29/2015 03:37,EURUSD,Buy,0.36,1.10677,1.12607,1.12357,1.12607,25.0,87.22,00:10:07:00,1.41
09/28/2015 17:30,09/29/2015 02:13,EURUSD,Buy,0.16,1.11952,1.12562,1.12312,1.12562,25.0,38.76,00:08:43:00,0.63
09/28/2015 14:18,09/28/2015 17:30,EURUSD,Sell,0.09,1.12357,1.11427,1.11637,1.12357,-72.0,-65.20,00:03:12:00,-1.04
09/28/2015 16:30,09/28/2015 17:30,EURUSD,Sell,0.07,1.12296,0.00000,1.11886,1.12296,-41.0,-29.01,00:01:00:00,-0.47
09/25/2015 22:30,09/28/2015 14:18,EURUSD,Buy,0.03,1.11643,0.00000,1.12103,1.11643,-46.0,-14.03,02:15:48:00,-0.22
09/25/2015 13:00,09/25/2015 14:34,EURUSD,Sell,0.03,1.11421,0.00000,1.11703,1.11421,28.2,8.33,00:01:34:00,0.13
09/24/2015 23:29,09/25/2015 08:24,EURUSD,Sell,0.36,1.13464,1.11534,1.11784,1.11534,25.0,88.78,00:08:55:00,1.44
09/24/2015 18:00,09/24/2015 23:29,EURUSD,Buy,0.09,1.11784,1.12714,1.12504,1.11784,-72.0,-65.20,00:05:29:00,-1.05
09/24/2015 18:00,09/24/2015 23:03,EURUSD,Sell,0.07,1.12220,0.00000,1.12527,1.12220,30.7,21.17,00:05:03:00,0.34
09/24/2015 17:00,09/24/2015 18:00,EURUSD,Buy,0.03,1.12485,0.00000,1.12945,1.12485,-46.0,-13.94,00:01:00:00,-0.22
09/24/2015 13:30,09/24/2015 15:15,EURUSD,Buy,0.07,1.12609,0.00000,1.12448,1.12609,16.1,10.96,00:01:45:00,0.18
09/23/2015 19:30,09/24/2015 08:45,EURUSD,Buy,0.03,1.12033,0.00000,1.11873,1.12033,16.0,4.38,00:13:15:00,0.07
09/23/2015 15:49,09/23/2015 19:42,EURUSD,Buy,0.16,1.11366,1.11976,1.11726,1.11976,25.0,39.29,00:03:53:00,0.64
09/23/2015 14:45,09/23/2015 15:49,EURUSD,Sell,0.07,1.11725,0.00000,1.11315,1.11725,-41.0,-29.01,00:01:04:00,-0.47
09/22/2015 14:14,09/22/2015 18:11,EURUSD,Sell,0.16,1.11855,1.11245,1.11495,1.11245,25.0,39.29,00:03:57:00,0.64
09/21/2015 17:15,09/22/2015 14:14,EURUSD,Buy,0.07,1.11495,0.00000,1.11905,1.11495,-41.0,-29.24,00:20:59:00,-0.47
09/21/2015 13:31,09/21/2015 14:46,EURUSD,Sell,0.16,1.12976,1.12366,1.12616,1.12366,25.0,39.28,00:01:15:00,0.64
09/18/2015 21:45,09/21/2015 13:31,EURUSD,Buy,0.07,1.12616,0.00000,1.13026,1.12616,-41.0,-29.25,02:15:46:00,-0.47
09/18/2015 11:48,09/18/2015 16:42,EURUSD,Sell,0.03,1.13891,0.00000,1.14422,1.13891,53.1,15.79,00:04:54:00,0.26
09/17/2015 22:06,09/18/2015 11:48,EURUSD,Buy,0.03,1.14422,0.00000,1.14262,1.14422,16.0,4.56,00:13:42:00,0.07
09/17/2015 22:06,09/18/2015 11:38,EURUSD,Buy,0.07,1.14442,0.00000,1.14282,1.14442,16.0,10.65,00:13:32:00,0.17
09/17/2015 20:16,09/17/2015 22:06,EURUSD,Buy,0.07,1.14262,0.00000,1.14041,1.14262,22.1,15.15,00:01:50:00,0.25
09/17/2015 21:00,09/17/2015 22:06,EURUSD,Buy,0.03,1.14245,0.00000,1.13964,1.14245,28.1,8.29,00:01:06:00,0.14
09/17/2015 20:05,09/17/2015 20:16,EURUSD,Buy,0.07,1.14034,0.00000,1.13866,1.14034,16.8,11.44,00:00:11:00,0.19
09/17/2015 20:01,09/17/2015 20:05,EURUSD,Buy,0.07,1.13850,0.00000,1.13687,1.13850,16.3,11.09,00:00:04:00,0.18
09/17/2015 20:00,09/17/2015 20:01,EURUSD,Buy,0.16,1.13027,1.13637,1.13387,1.13637,25.0,39.27,00:00:01:00,0.65
09/17/2015 20:00,09/17/2015 20:00,EURUSD,Buy,0.07,1.13763,0.00000,1.13603,1.13763,16.0,10.88,00:00:00:00,0.18
09/17/2015 20:00,09/17/2015 20:00,EURUSD,Buy,0.07,1.13370,0.00000,1.13780,1.13370,-41.0,-29.02,00:00:00:00,-0.48
09/16/2015 16:03,09/17/2015 11:43,EURUSD,Buy,0.03,1.13211,0.00000,1.12985,1.13211,22.6,6.35,00:19:40:00,0.10
09/16/2015 14:53,09/16/2015 16:59,EURUSD,Buy,0.07,1.12955,0.00000,1.12672,1.12955,28.3,19.49,00:02:06:00,0.32
09/14/2015 17:00,09/15/2015 18:47,EURUSD,Sell,0.07,1.12807,0.00000,1.12911,1.12807,10.4,7.04,01:01:47:00,0.12
09/11/2015 17:33,09/14/2015 00:20,EURUSD,Buy,0.09,1.12625,1.13555,1.13345,1.13555,21.0,18.20,02:06:47:00,0.30
09/11/2015 16:00,09/11/2015 17:33,EURUSD,Sell,0.03,1.13340,0.00000,1.12880,1.13340,-46.0,-13.94,00:01:33:00,-0.23
09/09/2015 22:00,09/10/2015 03:14,EURUSD,Buy,0.03,1.12247,0.00000,1.12085,1.12247,16.2,4.44,00:05:14:00,0.07
09/08/2015 21:22,09/10/2015 02:04,EURUSD,Buy,0.62,1.10947,1.12307,1.12127,1.12307,18.0,100.81,01:04:42:00,1.70
09/09/2015 20:21,09/09/2015 21:53,EURUSD,Buy,0.09,1.11150,1.12080,1.11870,1.12080,21.0,18.50,00:01:32:00,0.31
09/09/2015 14:07,09/09/2015 20:21,EURUSD,Sell,0.03,1.11870,0.00000,1.11410,1.11870,-46.0,-13.93,00:06:14:00,-0.24
09/08/2015 11:35,09/09/2015 12:35,EURUSD,Sell,0.09,1.12403,1.11473,1.11683,1.11473,21.0,18.60,01:01:00:00,0.31
09/08/2015 09:15,09/08/2015 21:22,EURUSD,Sell,0.16,1.12111,1.11501,1.11751,1.12111,-36.0,-58.32,00:12:07:00,-0.98
09/08/2015 06:45,09/08/2015 11:35,EURUSD,Buy,0.03,1.11684,0.00000,1.12144,1.11684,-46.0,-13.93,00:04:50:00,-0.23
09/08/2015 06:15,09/08/2015 09:15,EURUSD,Buy,0.07,1.11751,0.00000,1.12161,1.11751,-41.0,-29.01,00:03:00:00,-0.48
09/08/2015 05:32,09/08/2015 06:20,EURUSD,Buy,0.36,1.10271,1.12201,1.11951,1.12201,25.0,88.39,00:00:48:00,1.49
09/07/2015 08:25,09/08/2015 05:32,EURUSD,Sell,0.09,1.11944,1.11014,1.11224,1.11944,-72.0,-65.10,00:21:07:00,-1.09
09/04/2015 20:00,09/07/2015 08:25,EURUSD,Buy,0.03,1.11225,0.00000,1.11685,1.11225,-46.0,-14.03,02:12:25:00,-0.23
09/04/2015 21:46,09/06/2015 23:00,EURUSD,Buy,0.16,1.10989,1.11599,1.11349,1.11599,25.0,39.29,02:01:14:00,0.66
09/04/2015 19:15,09/04/2015 21:46,EURUSD,Buy,0.07,1.11329,0.00000,1.11739,1.11329,-41.0,-29.01,00:02:31:00,-0.48
09/02/2015 02:30,09/02/2015 09:55,EURUSD,Sell,0.03,1.12606,0.00000,1.12771,1.12606,16.5,4.81,00:07:25:00,0.08
09/01/2015 02:30,09/01/2015 04:10,EURUSD,Buy,0.09,1.11779,1.12709,1.12499,1.12709,21.0,18.50,00:01:40:00,0.31
08/31/2015 20:59,09/01/2015 04:02,EURUSD,Buy,0.16,1.12026,1.12636,1.12386,1.12636,25.0,38.76,00:07:03:00,0.65
08/31/2015 18:15,09/01/2015 02:30,EURUSD,Sell,0.03,1.12494,0.00000,1.12034,1.12494,-46.0,-13.90,00:08:15:00,-0.23
08/31/2015 16:45,08/31/2015 20:59,EURUSD,Sell,0.07,1.12372,0.00000,1.11962,1.12372,-41.0,-29.01,00:04:14:00,-0.49
08/31/2015 09:00,08/31/2015 16:58,EURUSD,Sell,0.03,1.12014,0.00000,1.12236,1.12014,22.2,6.53,00:07:58:00,0.11
08/28/2015 19:45,08/31/2015 00:30,EURUSD,Sell,0.07,1.11873,0.00000,1.12088,1.11873,21.5,14.82,02:04:45:00,0.25
08/28/2015 15:51,08/28/2015 17:34,EURUSD,Sell,0.36,1.14032,1.12102,1.12352,1.12102,25.0,88.38,00:01:43:00,1.51
08/28/2015 14:22,08/28/2015 16:20,EURUSD,Sell,0.16,1.12910,1.12300,1.12550,1.12300,25.0,39.28,00:01:58:00,0.67
08/28/2015 10:09,08/28/2015 15:51,EURUSD,Buy,0.09,1.12352,1.13282,1.13072,1.12352,-72.0,-65.21,00:05:42:00,-1.11
08/28/2015 09:45,08/28/2015 14:22,EURUSD,Buy,0.07,1.12550,0.00000,1.12960,1.12550,-41.0,-29.02,00:04:37:00,-0.49
08/28/2015 05:30,08/28/2015 10:09,EURUSD,Sell,0.03,1.13071,0.00000,1.12611,1.13071,-46.0,-13.94,00:04:39:00,-0.24
08/27/2015 14:31,08/27/2015 15:09,EURUSD,Sell,0.09,1.13260,1.12330,1.12540,1.12330,21.0,18.49,00:00:38:00,0.31
08/27/2015 10:33,08/27/2015 14:31,EURUSD,Buy,0.03,1.12540,0.00000,1.13000,1.12540,-46.0,-13.94,00:03:58:00,-0.24
08/27/2015 01:30,08/27/2015 10:14,EURUSD,Sell,0.03,1.13152,0.00000,1.13377,1.13152,22.5,6.61,00:08:44:00,0.11
08/26/2015 21:30,08/27/2015 08:27,EURUSD,Buy,0.07,1.13475,0.00000,1.13312,1.13475,16.3,10.41,00:10:57:00,0.18
08/26/2015 14:45,08/26/2015 16:33,EURUSD,Buy,0.07,1.14152,0.00000,1.13753,1.14152,39.9,27.61,00:01:48:00,0.47
08/26/2015 15:00,08/26/2015 16:33,EURUSD,Buy,0.03,1.14152,0.00000,1.13812,1.14152,34.0,10.06,00:01:33:00,0.17
08/26/2015 11:00,08/26/2015 14:38,EURUSD,Sell,0.07,1.13701,0.00000,1.14747,1.13701,104.6,72.90,00:03:38:00,1.26
08/25/2015 22:32,08/26/2015 02:03,EURUSD,Buy,0.07,1.15437,0.00000,1.15216,1.15437,22.1,14.92,00:03:31:00,0.26
08/25/2015 22:00,08/25/2015 22:32,EURUSD,Buy,0.07,1.15198,0.00000,1.14927,1.15198,27.1,18.65,00:00:32:00,0.32
08/25/2015 21:44,08/25/2015 22:28,EURUSD,Buy,0.36,1.13175,1.15105,1.14855,1.15105,25.0,88.35,00:00:44:00,1.56
08/25/2015 16:58,08/25/2015 21:44,EURUSD,Sell,0.09,1.14852,1.13922,1.14132,1.14852,-72.0,-65.21,00:04:46:00,-1.14
08/25/2015 17:30,08/25/2015 19:36,EURUSD,Buy,0.07,1.14283,0.00000,1.14123,1.14283,16.0,10.88,00:02:06:00,0.19
08/25/2015 16:30,08/25/2015 16:58,EURUSD,Buy,0.03,1.14138,0.00000,1.14598,1.14138,-46.0,-13.94,00:00:28:00,-0.24
08/25/2015 00:00,08/25/2015 05:13,EURUSD,Sell,0.07,1.15475,0.00000,1.15779,1.15475,30.4,20.96,00:05:13:00,0.37
08/24/2015 19:20,08/24/2015 19:42,EURUSD,Buy,0.07,1.15626,0.00000,1.15466,1.15626,16.0,10.88,00:00:22:00,0.19
08/24/2015 19:15,08/24/2015 19:20,EURUSD,Buy,0.07,1.15467,0.00000,1.15288,1.15467,17.9,12.21,00:00:05:00,0.21
08/24/2015 15:15,08/24/2015 15:39,EURUSD,Buy,0.07,1.16890,0.00000,1.16664,1.16890,22.6,15.49,00:00:24:00,0.27
08/20/2015 16:29,08/20/2015 22:04,EURUSD,Buy,0.09,1.11338,1.12268,1.12058,1.12268,21.0,18.50,00:05:35:00,0.33
08/20/2015 11:57,08/20/2015 16:35,EURUSD,Buy,0.07,1.12055,0.00000,1.11574,1.12055,48.1,33.36,00:04:38:00,0.59
08/20/2015 12:30,08/20/2015 16:29,EURUSD,Sell,0.03,1.12056,0.00000,1.11596,1.12056,-46.0,-13.93,00:03:59:00,-0.25
08/19/2015 20:00,08/20/2015 11:57,EURUSD,Buy,0.07,1.11556,0.00000,1.11214,1.11556,34.2,22.95,00:15:57:00,0.41
08/17/2015 15:30,08/17/2015 17:27,EURUSD,Sell,0.03,1.10779,0.00000,1.11131,1.10779,35.2,10.43,00:01:57:00,0.19
08/13/2015 18:00,08/14/2015 17:31,EURUSD,Sell,0.03,1.11167,0.00000,1.11451,1.11167,28.4,8.42,00:23:31:00,0.15
08/12/2015 22:59,08/13/2015 04:53,EURUSD,Sell,0.09,1.12282,1.11352,1.11562,1.11352,21.0,18.79,00:05:54:00,0.34
08/12/2015 17:45,08/12/2015 22:59,EURUSD,Buy,0.03,1.11562,0.00000,1.12022,1.11562,-46.0,-13.93,00:05:14:00,-0.25
08/12/2015 08:21,08/12/2015 09:44,EURUSD,Buy,0.36,1.09203,1.11133,1.10883,1.11133,25.0,88.40,00:01:23:00,1.60
08/11/2015 18:50,08/12/2015 08:21,EURUSD,Sell,0.09,1.10883,1.09953,1.10163,1.10883,-72.0,-65.10,00:13:31:00,-1.17
08/11/2015 14:30,08/11/2015 18:50,EURUSD,Buy,0.03,1.10167,0.00000,1.10627,1.10167,-46.0,-13.93,00:04:20:00,-0.25
08/10/2015 18:01,08/10/2015 19:49,EURUSD,Buy,0.03,1.10214,0.00000,1.09973,1.10214,24.1,7.10,00:01:48:00,0.13
08/10/2015 15:57,08/10/2015 17:27,EURUSD,Buy,0.62,1.08525,1.09885,1.09705,1.09885,18.0,108.88,00:01:30:00,1.99
08/10/2015 12:30,08/10/2015 15:57,EURUSD,Sell,0.16,1.09701,1.09091,1.09341,1.09701,-36.0,-58.30,00:03:27:00,-1.05
08/10/2015 13:04,08/10/2015 14:32,EURUSD,Buy,0.03,1.09461,0.00000,1.09299,1.09461,16.2,4.73,00:01:28:00,0.09
08/07/2015 18:15,08/10/2015 12:30,EURUSD,Buy,0.07,1.09342,0.00000,1.09752,1.09342,-41.0,-29.24,02:18:15:00,-0.53
08/07/2015 14:41,08/07/2015 15:01,EURUSD,Sell,0.03,1.08757,0.00000,1.08922,1.08757,16.5,4.82,00:00:20:00,0.09
08/07/2015 14:33,08/07/2015 14:38,EURUSD,Sell,0.03,1.08803,0.00000,1.08920,1.08803,11.7,3.38,00:00:05:00,0.06
08/07/2015 14:30,08/07/2015 14:32,EURUSD,Sell,0.03,1.08901,0.00000,1.09505,1.08901,60.4,17.99,00:00:02:00,0.33
08/04/2015 21:30,08/05/2015 14:15,EURUSD,Buy,0.03,1.09148,0.00000,1.08912,1.09148,23.6,6.85,00:16:45:00,0.13
08/05/2015 03:21,08/05/2015 14:15,EURUSD,Sell,0.16,1.09004,1.08394,1.08644,1.09004,-36.0,-58.30,00:10:54:00,-1.06
08/05/2015 14:15,08/05/2015 14:15,EURUSD,Buy,0.62,1.07930,1.09290,1.09110,1.09290,18.0,108.89,00:00:00:00,2.01
08/04/2015 20:30,08/05/2015 03:21,EURUSD,Buy,0.07,1.08644,0.00000,1.09054,1.08644,-41.0,-29.24,00:06:51:00,-0.53
08/04/2015 16:00,08/04/2015 20:25,EURUSD,Sell,0.03,1.09059,0.00000,1.09605,1.09059,54.6,16.25,00:04:25:00,0.30
07/31/2015 11:36,07/31/2015 14:30,EURUSD,Buy,0.16,1.09291,1.09901,1.09651,1.09901,25.0,39.30,00:02:54:00,0.72
07/31/2015 09:45,07/31/2015 11:36,EURUSD,Sell,0.07,1.09650,0.00000,1.09240,1.09650,-41.0,-29.01,00:01:51:00,-0.53
07/30/2015 14:30,07/30/2015 17:04,EURUSD,Sell,0.03,1.09307,0.00000,1.09408,1.09307,10.1,2.90,00:02:34:00,0.05
07/27/2015 14:13,07/27/2015 14:46,EURUSD,Buy,0.16,1.10211,1.10821,1.10571,1.10821,25.0,39.29,00:00:33:00,0.72
07/27/2015 10:05,07/27/2015 14:13,EURUSD,Buy,0.07,1.10561,0.00000,1.10971,1.10561,-41.0,-29.01,00:04:08:00,-0.53
07/27/2015 09:45,07/27/2015 10:05,EURUSD,Buy,0.07,1.10951,0.00000,1.10785,1.10951,16.6,11.31,00:00:20:00,0.21
07/27/2015 05:05,07/27/2015 09:35,EURUSD,Buy,0.03,1.10689,0.00000,1.10143,1.10689,54.6,16.25,00:04:30:00,0.30
07/22/2015 14:14,07/22/2015 18:03,EURUSD,Sell,0.16,1.09360,1.08750,1.09000,1.08750,25.0,39.30,00:03:49:00,0.73
07/21/2015 17:15,07/22/2015 14:14,EURUSD,Buy,0.07,1.09000,0.00000,1.09410,1.09000,-41.0,-29.24,00:20:59:00,-0.54
07/21/2015 17:00,07/21/2015 19:18,EURUSD,Buy,0.03,1.09534,0.00000,1.09372,1.09534,16.2,4.73,00:02:18:00,0.09
07/16/2015 14:30,07/16/2015 16:13,EURUSD,Buy,0.03,1.09075,0.00000,1.08723,1.09075,35.2,10.43,00:01:43:00,0.19
07/16/2015 07:36,07/16/2015 12:19,EURUSD,Sell,0.09,1.09830,1.08900,1.09110,1.08900,21.0,18.51,00:04:43:00,0.34
07/15/2015 19:25,07/16/2015 09:40,EURUSD,Sell,0.16,1.09671,1.09061,1.09311,1.09061,25.0,39.82,00:14:15:00,0.74
07/15/2015 16:30,07/16/2015 07:36,EURUSD,Buy,0.03,1.09112,0.00000,1.09572,1.09112,-46.0,-14.22,00:15:06:00,-0.26
07/15/2015 15:15,07/15/2015 19:25,EURUSD,Buy,0.07,1.09312,0.00000,1.09722,1.09312,-41.0,-29.01,00:04:10:00,-0.54
07/15/2015 15:00,07/15/2015 16:30,EURUSD,Sell,0.03,1.09571,0.00000,1.09733,1.09571,16.2,4.73,00:01:30:00,0.09
07/14/2015 17:04,07/15/2015 14:38,EURUSD,Sell,0.07,1.09912,0.00000,1.10076,1.09912,16.4,11.25,00:21:34:00,0.21
07/14/2015 16:47,07/15/2015 14:34,EURUSD,Sell,0.36,1.11699,1.09769,1.10019,1.09769,25.0,88.81,00:21:47:00,1.68
07/14/2015 16:10,07/14/2015 16:50,EURUSD,Sell,0.16,1.10604,1.09994,1.10244,1.09994,25.0,39.29,00:00:40:00,0.75
07/14/2015 14:30,07/14/2015 16:47,EURUSD,Buy,0.09,1.10020,1.10950,1.10740,1.10020,-72.0,-65.20,00:02:17:00,-1.23
07/14/2015 14:45,07/14/2015 16:10,EURUSD,Buy,0.07,1.10244,0.00000,1.10654,1.10244,-41.0,-29.01,00:01:25:00,-0.54
07/14/2015 11:00,07/14/2015 14:30,EURUSD,Sell,0.03,1.10725,0.00000,1.10265,1.10725,-46.0,-13.93,00:03:30:00,-0.26
07/10/2015 17:26,07/13/2015 08:47,EURUSD,Buy,0.09,1.10779,1.11709,1.11499,1.11709,21.0,18.21,02:15:21:00,0.34
07/10/2015 13:00,07/10/2015 17:26,EURUSD,Buy,0.03,1.11480,0.00000,1.11940,1.11480,-46.0,-13.93,00:04:26:00,-0.26
07/10/2015 00:30,07/10/2015 07:59,EURUSD,Buy,0.07,1.11185,0.00000,1.10814,1.11185,37.1,25.66,00:07:29:00,0.48
07/09/2015 18:31,07/10/2015 00:34,EURUSD,Buy,0.03,1.10665,0.00000,1.10233,1.10665,43.2,12.73,00:06:03:00,0.24
07/08/2015 09:55,07/08/2015 17:20,EURUSD,Buy,0.09,1.09852,1.10782,1.10572,1.10782,21.0,18.50,00:07:25:00,0.35
07/08/2015 07:30,07/08/2015 09:55,EURUSD,Sell,0.03,1.10563,0.00000,1.10103,1.10563,-46.0,-13.93,00:02:25:00,-0.26
07/07/2015 22:35,07/08/2015 08:31,EURUSD,Buy,0.16,1.09637,1.10247,1.09997,1.10247,25.0,38.78,00:09:56:00,0.74
07/07/2015 21:30,07/07/2015 22:35,EURUSD,Buy,0.07,1.09977,0.00000,1.10387,1.09977,-41.0,-29.01,00:01:05:00,-0.55
07/07/2015 09:56,07/07/2015 10:42,EURUSD,Sell,0.36,1.11690,1.09760,1.10010,1.09760,25.0,88.42,00:00:46:00,1.70
07/06/2015 16:43,07/07/2015 09:56,EURUSD,Buy,0.09,1.10012,1.10942,1.10732,1.10012,-72.0,-65.49,00:17:13:00,-1.24
07/06/2015 12:30,07/06/2015 16:43,EURUSD,Sell,0.03,1.10732,0.00000,1.10272,1.10732,-46.0,-13.93,00:04:13:00,-0.26
07/06/2015 00:45,07/06/2015 04:10,EURUSD,Buy,0.07,1.10405,0.00000,1.10245,1.10405,16.0,10.89,00:03:25:00,0.21
