Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
10/04/2010 21:12,10/04/2010 21:23,EURUSD,Buy,10000.00,1.36579,1.37779,1.36779,1.36829,5.0,500000.00,00:00:11:00,0.15
10/04/2010 21:03,10/04/2010 21:07,EURUSD,Buy,10000.00,1.36557,1.37757,1.36757,1.36834,7.7,770000.00,00:00:04:00,0.23
10/03/2010 21:01,10/03/2010 21:44,EURUSD,Sell,10000.00,1.38214,1.37014,1.38014,1.37912,10.2,1020000.00,00:00:43:00,0.31
10/01/2010 20:20,10/03/2010 21:01,EURUSD,Sell,10000.00,1.38030,1.36830,1.37830,1.38030,-20.0,-2000000.00,02:00:41:00,-0.61
09/30/2010 21:36,09/30/2010 23:17,EURUSD,Buy,10000.00,1.36070,1.37270,1.36270,1.36233,-3.7,-370000.00,00:01:41:00,-0.11
09/30/2010 20:16,09/30/2010 20:45,EURUSD,Sell,10000.00,1.36599,1.35399,1.36399,1.36328,7.1,710000.00,00:00:29:00,0.22
09/29/2010 21:52,09/29/2010 22:20,EURUSD,Buy,10000.00,1.36005,1.37205,1.36205,1.36232,2.7,270000.00,00:00:28:00,0.08
09/29/2010 21:48,09/29/2010 21:49,EURUSD,Buy,10000.00,1.36015,1.37215,1.36215,1.36262,4.7,470000.00,00:00:01:00,0.14
09/29/2010 21:23,09/29/2010 21:41,EURUSD,Buy,10000.00,1.36031,1.37231,1.36231,1.36262,3.1,310000.00,00:00:18:00,0.09
09/29/2010 21:12,09/29/2010 21:13,EURUSD,Buy,10000.00,1.36031,1.37231,1.36231,1.36280,4.9,490000.00,00:00:01:00,0.15
09/29/2010 21:10,09/29/2010 21:12,EURUSD,Buy,10000.00,1.36033,1.37233,1.36233,1.36275,4.2,420000.00,00:00:02:00,0.13
09/29/2010 21:00,09/29/2010 21:07,EURUSD,Buy,10000.00,1.36034,1.37234,1.36234,1.36282,4.8,480000.00,00:00:07:00,0.15
09/29/2010 20:58,09/29/2010 20:59,EURUSD,Buy,10000.00,1.36034,1.37234,1.36234,1.36280,4.6,460000.00,00:00:01:00,0.14
09/29/2010 20:56,09/29/2010 20:57,EURUSD,Buy,10000.00,1.36030,1.37230,1.36230,1.36277,4.7,470000.00,00:00:01:00,0.14
09/28/2010 21:43,09/28/2010 21:54,EURUSD,Buy,10000.00,1.35564,1.36764,1.35764,1.35824,6.0,600000.00,00:00:11:00,0.18
09/28/2010 21:14,09/28/2010 21:32,EURUSD,Buy,10000.00,1.35584,1.36784,1.35784,1.35831,4.7,470000.00,00:00:18:00,0.14
09/28/2010 20:39,09/28/2010 20:51,EURUSD,Sell,10000.00,1.36140,1.34940,1.35940,1.35810,13.0,1300000.00,00:00:12:00,0.40
09/27/2010 21:51,09/27/2010 23:30,EURUSD,Buy,10000.00,1.34186,1.35386,1.34386,1.34335,-5.1,-510000.00,00:01:39:00,-0.16
09/27/2010 20:25,09/27/2010 21:16,EURUSD,Buy,10000.00,1.34262,1.35462,1.34462,1.34551,8.9,890000.00,00:00:51:00,0.28
09/27/2010 20:04,09/27/2010 20:25,EURUSD,Buy,10000.00,1.34457,1.35657,1.34657,1.34457,-20.0,-2000000.00,00:00:21:00,-0.62
09/26/2010 21:08,09/26/2010 22:02,EURUSD,Buy,10000.00,1.34625,1.35825,1.34825,1.34851,2.6,260000.00,00:00:54:00,0.08
09/23/2010 21:58,09/23/2010 22:44,EURUSD,Sell,10000.00,1.33338,1.32138,1.33138,1.33132,0.6,60000.00,00:00:46:00,0.02
09/23/2010 21:57,09/23/2010 21:57,EURUSD,Sell,10000.00,1.33339,1.32139,1.33139,1.33107,3.2,320000.00,00:00:00:00,0.10
09/23/2010 21:54,09/23/2010 21:54,EURUSD,Buy,10000.00,1.32871,1.34071,1.33071,1.33116,4.5,450000.00,00:00:00:00,0.14
09/22/2010 20:47,09/22/2010 21:14,EURUSD,Sell,10000.00,1.34155,1.32955,1.33955,1.33932,2.3,230000.00,00:00:27:00,0.07
09/22/2010 20:31,09/22/2010 20:36,EURUSD,Sell,10000.00,1.34156,1.32956,1.33956,1.33892,6.4,640000.00,00:00:05:00,0.20
09/21/2010 20:27,09/21/2010 21:40,EURUSD,Sell,10000.00,1.32723,1.31523,1.32523,1.32537,-1.4,-140000.00,00:01:13:00,-0.04
09/20/2010 21:14,09/20/2010 21:30,EURUSD,Sell,10000.00,1.30879,1.29679,1.30679,1.30623,5.6,560000.00,00:00:16:00,0.17
09/20/2010 20:03,09/20/2010 20:38,EURUSD,Sell,10000.00,1.30844,1.29644,1.30644,1.30592,5.2,520000.00,00:00:35:00,0.16
09/17/2010 20:54,09/19/2010 21:55,EURUSD,Sell,10000.00,1.30670,1.29470,1.30470,1.30487,-1.7,-170000.00,02:01:01:00,-0.05
09/17/2010 20:00,09/17/2010 20:17,EURUSD,Buy,10000.00,1.30158,1.31358,1.30358,1.30419,6.1,610000.00,00:00:17:00,0.19
09/16/2010 20:46,09/16/2010 21:20,EURUSD,Buy,10000.00,1.30545,1.31745,1.30745,1.30779,3.4,340000.00,00:00:34:00,0.11
09/16/2010 20:41,09/16/2010 20:43,EURUSD,Buy,10000.00,1.30547,1.31747,1.30747,1.30803,5.6,560000.00,00:00:02:00,0.17
09/16/2010 20:20,09/16/2010 20:37,EURUSD,Sell,10000.00,1.31033,1.29833,1.30833,1.30800,3.3,330000.00,00:00:17:00,0.10
09/16/2010 20:00,09/16/2010 20:15,EURUSD,Buy,10000.00,1.30556,1.31756,1.30756,1.30797,4.1,410000.00,00:00:15:00,0.13
09/15/2010 21:48,09/15/2010 22:15,EURUSD,Sell,10000.00,1.30331,1.29131,1.30131,1.30078,5.3,530000.00,00:00:27:00,0.17
09/15/2010 21:34,09/15/2010 21:46,EURUSD,Sell,10000.00,1.30325,1.29125,1.30125,1.30078,4.7,470000.00,00:00:12:00,0.15
09/15/2010 21:23,09/15/2010 21:26,EURUSD,Buy,10000.00,1.29836,1.31036,1.30036,1.30079,4.3,430000.00,00:00:03:00,0.13
09/15/2010 21:13,09/15/2010 21:21,EURUSD,Buy,10000.00,1.29842,1.31042,1.30042,1.30083,4.1,410000.00,00:00:08:00,0.13
09/15/2010 21:12,09/15/2010 21:12,EURUSD,Buy,10000.00,1.29847,1.31047,1.30047,1.30089,4.2,420000.00,00:00:00:00,0.13
09/15/2010 21:05,09/15/2010 21:11,EURUSD,Buy,10000.00,1.29827,1.31027,1.30027,1.30090,6.3,630000.00,00:00:06:00,0.20
09/14/2010 21:46,09/14/2010 22:11,EURUSD,Buy,10000.00,1.29660,1.30860,1.29860,1.29921,6.1,610000.00,00:00:25:00,0.19
09/14/2010 20:00,09/14/2010 21:46,EURUSD,Buy,10000.00,1.29866,1.31066,1.30066,1.29866,-20.0,-2000000.00,00:01:46:00,-0.63
09/13/2010 21:57,09/13/2010 21:58,EURUSD,Buy,10000.00,1.28500,1.29700,1.28700,1.28762,6.2,620000.00,00:00:01:00,0.19
09/13/2010 21:56,09/13/2010 21:56,EURUSD,Buy,10000.00,1.28504,1.29704,1.28704,1.28765,6.1,610000.00,00:00:00:00,0.19
09/13/2010 20:29,09/13/2010 21:31,EURUSD,Sell,10000.00,1.28965,1.27765,1.28765,1.28750,1.5,150000.00,00:01:02:00,0.05
09/13/2010 20:01,09/13/2010 20:16,EURUSD,Sell,10000.00,1.28960,1.27760,1.28760,1.28685,7.5,750000.00,00:00:15:00,0.24
09/10/2010 20:44,09/12/2010 21:01,EURUSD,Buy,10000.00,1.26634,1.27834,1.26834,1.27042,20.8,2080000.00,02:00:17:00,0.66
09/10/2010 20:32,09/10/2010 20:44,EURUSD,Buy,10000.00,1.26823,1.28023,1.27023,1.26823,-20.0,-2000000.00,00:00:12:00,-0.63
09/10/2010 20:00,09/10/2010 20:26,EURUSD,Buy,10000.00,1.26850,1.28050,1.27050,1.27121,7.1,710000.00,00:00:26:00,0.22
09/09/2010 20:31,09/09/2010 21:35,EURUSD,Buy,10000.00,1.26762,1.27962,1.26962,1.26967,0.5,50000.00,00:01:04:00,0.02
09/09/2010 20:01,09/09/2010 20:16,EURUSD,Sell,10000.00,1.27278,1.26078,1.27078,1.27012,6.6,660000.00,00:00:15:00,0.21
09/08/2010 20:53,09/08/2010 22:00,EURUSD,Sell,10000.00,1.27409,1.26209,1.27209,1.27191,1.8,180000.00,00:01:07:00,0.06
09/08/2010 20:50,09/08/2010 20:52,EURUSD,Sell,10000.00,1.27413,1.26213,1.27213,1.27144,6.9,690000.00,00:00:02:00,0.22
09/07/2010 20:23,09/07/2010 21:33,EURUSD,Buy,10000.00,1.26643,1.27843,1.26843,1.26846,0.3,30000.00,00:01:10:00,0.01
09/06/2010 21:56,09/06/2010 22:04,EURUSD,Sell,10000.00,1.28942,1.27742,1.28742,1.28707,3.5,350000.00,00:00:08:00,0.11
09/06/2010 21:53,09/06/2010 21:54,EURUSD,Sell,10000.00,1.28941,1.27741,1.28741,1.28709,3.2,320000.00,00:00:01:00,0.10
09/06/2010 21:49,09/06/2010 21:52,EURUSD,Sell,10000.00,1.28941,1.27741,1.28741,1.28711,3.0,300000.00,00:00:03:00,0.10
09/06/2010 21:52,09/06/2010 21:52,EURUSD,Sell,10000.00,1.28939,1.27739,1.28739,1.28709,3.0,300000.00,00:00:00:00,0.10
09/06/2010 21:34,09/06/2010 21:41,EURUSD,Buy,10000.00,1.28494,1.29694,1.28694,1.28718,2.4,240000.00,00:00:07:00,0.08
09/06/2010 21:31,09/06/2010 21:32,EURUSD,Buy,10000.00,1.28494,1.29694,1.28694,1.28726,3.2,320000.00,00:00:01:00,0.10
09/06/2010 21:30,09/06/2010 21:31,EURUSD,Buy,10000.00,1.28493,1.29693,1.28693,1.28723,3.0,300000.00,00:00:01:00,0.10
09/06/2010 21:29,09/06/2010 21:30,EURUSD,Buy,10000.00,1.28500,1.29700,1.28700,1.28726,2.6,260000.00,00:00:01:00,0.08
09/06/2010 21:22,09/06/2010 21:23,EURUSD,Buy,10000.00,1.28498,1.29698,1.28698,1.28723,2.5,250000.00,00:00:01:00,0.08
09/06/2010 21:12,09/06/2010 21:13,EURUSD,Buy,10000.00,1.28488,1.29688,1.28688,1.28732,4.4,440000.00,00:00:01:00,0.14
09/06/2010 21:10,09/06/2010 21:11,EURUSD,Buy,10000.00,1.28498,1.29698,1.28698,1.28726,2.8,280000.00,00:00:01:00,0.09
09/06/2010 21:08,09/06/2010 21:10,EURUSD,Buy,10000.00,1.28499,1.29699,1.28699,1.28725,2.6,260000.00,00:00:02:00,0.08
09/06/2010 21:05,09/06/2010 21:06,EURUSD,Buy,10000.00,1.28498,1.29698,1.28698,1.28725,2.7,270000.00,00:00:01:00,0.09
09/06/2010 21:03,09/06/2010 21:05,EURUSD,Sell,10000.00,1.28945,1.27745,1.28745,1.28719,2.6,260000.00,00:00:02:00,0.08
09/06/2010 21:05,09/06/2010 21:05,EURUSD,Sell,10000.00,1.28946,1.27746,1.28746,1.28717,2.9,290000.00,00:00:00:00,0.09
09/06/2010 21:02,09/06/2010 21:03,EURUSD,Sell,10000.00,1.28950,1.27750,1.28750,1.28721,2.9,290000.00,00:00:01:00,0.09
09/06/2010 20:59,09/06/2010 21:01,EURUSD,Sell,10000.00,1.28944,1.27744,1.28744,1.28720,2.4,240000.00,00:00:02:00,0.08
09/06/2010 20:58,09/06/2010 20:58,EURUSD,Sell,10000.00,1.28944,1.27744,1.28744,1.28721,2.3,230000.00,00:00:00:00,0.07
09/06/2010 20:56,09/06/2010 20:56,EURUSD,Sell,10000.00,1.28947,1.27747,1.28747,1.28718,2.9,290000.00,00:00:00:00,0.09
09/06/2010 20:54,09/06/2010 20:55,EURUSD,Sell,10000.00,1.28946,1.27746,1.28746,1.28720,2.6,260000.00,00:00:01:00,0.08
09/06/2010 20:53,09/06/2010 20:54,EURUSD,Sell,10000.00,1.28944,1.27744,1.28744,1.28717,2.7,270000.00,00:00:01:00,0.09
09/06/2010 20:51,09/06/2010 20:53,EURUSD,Sell,10000.00,1.28944,1.27744,1.28744,1.28718,2.6,260000.00,00:00:02:00,0.08
09/06/2010 20:50,09/06/2010 20:51,EURUSD,Sell,10000.00,1.28945,1.27745,1.28745,1.28720,2.5,250000.00,00:00:01:00,0.08
09/06/2010 20:49,09/06/2010 20:50,EURUSD,Sell,10000.00,1.28945,1.27745,1.28745,1.28718,2.7,270000.00,00:00:01:00,0.09
09/06/2010 20:48,09/06/2010 20:49,EURUSD,Buy,10000.00,1.28489,1.29689,1.28689,1.28722,3.3,330000.00,00:00:01:00,0.11
09/06/2010 20:43,09/06/2010 20:44,EURUSD,Buy,10000.00,1.28497,1.29697,1.28697,1.28722,2.5,250000.00,00:00:01:00,0.08
09/06/2010 20:40,09/06/2010 20:40,EURUSD,Sell,10000.00,1.28955,1.27755,1.28755,1.28719,3.6,360000.00,00:00:00:00,0.12
09/06/2010 20:34,09/06/2010 20:36,EURUSD,Sell,10000.00,1.28947,1.27747,1.28747,1.28715,3.2,320000.00,00:00:02:00,0.10
09/06/2010 20:36,09/06/2010 20:36,EURUSD,Sell,10000.00,1.28942,1.27742,1.28742,1.28715,2.7,270000.00,00:00:00:00,0.09
09/06/2010 20:31,09/06/2010 20:33,EURUSD,Sell,10000.00,1.28941,1.27741,1.28741,1.28717,2.4,240000.00,00:00:02:00,0.08
09/06/2010 20:29,09/06/2010 20:30,EURUSD,Sell,10000.00,1.28943,1.27743,1.28743,1.28708,3.5,350000.00,00:00:01:00,0.11
09/06/2010 20:23,09/06/2010 20:24,EURUSD,Sell,10000.00,1.28946,1.27746,1.28746,1.28718,2.8,280000.00,00:00:01:00,0.09
09/06/2010 20:21,09/06/2010 20:22,EURUSD,Sell,10000.00,1.28945,1.27745,1.28745,1.28716,2.9,290000.00,00:00:01:00,0.10
09/06/2010 20:19,09/06/2010 20:20,EURUSD,Sell,10000.00,1.28956,1.27756,1.28756,1.28717,3.9,390000.00,00:00:01:00,0.13
09/06/2010 20:16,09/06/2010 20:18,EURUSD,Sell,10000.00,1.28955,1.27755,1.28755,1.28721,3.4,340000.00,00:00:02:00,0.11
09/06/2010 20:11,09/06/2010 20:12,EURUSD,Sell,10000.00,1.28956,1.27756,1.28756,1.28721,3.5,350000.00,00:00:01:00,0.12
09/06/2010 20:04,09/06/2010 20:11,EURUSD,Sell,10000.00,1.28979,1.27779,1.28779,1.28722,5.7,570000.00,00:00:07:00,0.19
09/05/2010 21:02,09/05/2010 21:57,EURUSD,Buy,10000.00,1.28685,1.29885,1.28885,1.28909,2.4,240000.00,00:00:55:00,0.08
09/03/2010 20:40,09/05/2010 21:00,EURUSD,Sell,10000.00,1.29155,1.27955,1.28955,1.28911,4.4,440000.00,02:00:20:00,0.15
09/02/2010 21:52,09/02/2010 22:00,EURUSD,Sell,10000.00,1.28471,1.27271,1.28271,1.28221,5.0,500000.00,00:00:08:00,0.17
09/02/2010 21:47,09/02/2010 21:52,EURUSD,Sell,10000.00,1.28468,1.27268,1.28268,1.28231,3.7,370000.00,00:00:05:00,0.12
09/02/2010 20:00,09/02/2010 20:45,EURUSD,Sell,10000.00,1.28419,1.27219,1.28219,1.28191,2.8,280000.00,00:00:45:00,0.09
09/01/2010 21:43,09/01/2010 21:57,EURUSD,Buy,10000.00,1.27815,1.29015,1.28015,1.28057,4.2,420000.00,00:00:14:00,0.14
09/01/2010 21:34,09/01/2010 21:34,EURUSD,Buy,10000.00,1.27804,1.29004,1.28004,1.28063,5.9,590000.00,00:00:00:00,0.20
09/01/2010 20:00,09/01/2010 21:22,EURUSD,Sell,10000.00,1.28226,1.27026,1.28026,1.28053,-2.7,-270000.00,00:01:22:00,-0.09
08/31/2010 20:58,08/31/2010 22:15,EURUSD,Sell,10000.00,1.27017,1.25817,1.26817,1.26812,0.5,50000.00,00:01:17:00,0.02
08/31/2010 20:53,08/31/2010 20:57,EURUSD,Sell,10000.00,1.27020,1.25820,1.26820,1.26755,6.5,650000.00,00:00:04:00,0.22
08/30/2010 21:58,08/30/2010 22:00,EURUSD,Sell,10000.00,1.26846,1.25646,1.26646,1.26618,2.8,280000.00,00:00:02:00,0.09
08/30/2010 21:57,08/30/2010 21:57,EURUSD,Sell,10000.00,1.26847,1.25647,1.26647,1.26610,3.7,370000.00,00:00:00:00,0.12
08/30/2010 21:54,08/30/2010 21:55,EURUSD,Sell,10000.00,1.26843,1.25643,1.26643,1.26615,2.8,280000.00,00:00:01:00,0.09
08/30/2010 21:50,08/30/2010 21:54,EURUSD,Sell,10000.00,1.26842,1.25642,1.26642,1.26614,2.8,280000.00,00:00:04:00,0.09
08/30/2010 21:46,08/30/2010 21:48,EURUSD,Sell,10000.00,1.26848,1.25648,1.26648,1.26612,3.6,360000.00,00:00:02:00,0.12
08/30/2010 21:44,08/30/2010 21:46,EURUSD,Sell,10000.00,1.26844,1.25644,1.26644,1.26614,3.0,300000.00,00:00:02:00,0.10
08/30/2010 21:43,08/30/2010 21:44,EURUSD,Sell,10000.00,1.26841,1.25641,1.26641,1.26605,3.6,360000.00,00:00:01:00,0.12
08/30/2010 21:36,08/30/2010 21:42,EURUSD,Sell,10000.00,1.26841,1.25641,1.26641,1.26614,2.7,270000.00,00:00:06:00,0.09
08/30/2010 21:34,08/30/2010 21:34,EURUSD,Buy,10000.00,1.26381,1.27581,1.26581,1.26617,3.6,360000.00,00:00:00:00,0.12
08/30/2010 21:32,08/30/2010 21:32,EURUSD,Buy,10000.00,1.26385,1.27585,1.26585,1.26626,4.1,410000.00,00:00:00:00,0.14
08/30/2010 21:30,08/30/2010 21:31,EURUSD,Sell,10000.00,1.26842,1.25642,1.26642,1.26616,2.6,260000.00,00:00:01:00,0.09
08/30/2010 21:26,08/30/2010 21:30,EURUSD,Sell,10000.00,1.26840,1.25640,1.26640,1.26613,2.7,270000.00,00:00:04:00,0.09
08/30/2010 21:22,08/30/2010 21:26,EURUSD,Sell,10000.00,1.26839,1.25639,1.26639,1.26615,2.4,240000.00,00:00:04:00,0.08
08/30/2010 21:26,08/30/2010 21:26,EURUSD,Sell,10000.00,1.26840,1.25640,1.26640,1.26613,2.7,270000.00,00:00:00:00,0.09
08/30/2010 21:13,08/30/2010 21:22,EURUSD,Sell,10000.00,1.26837,1.25637,1.26637,1.26613,2.4,240000.00,00:00:09:00,0.08
08/30/2010 21:12,08/30/2010 21:12,EURUSD,Sell,10000.00,1.26837,1.25637,1.26637,1.26607,3.0,300000.00,00:00:00:00,0.10
08/30/2010 21:10,08/30/2010 21:11,EURUSD,Sell,10000.00,1.26839,1.25639,1.26639,1.26611,2.8,280000.00,00:00:01:00,0.10
08/30/2010 21:06,08/30/2010 21:10,EURUSD,Sell,10000.00,1.26842,1.25642,1.26642,1.26602,4.0,400000.00,00:00:04:00,0.14
08/30/2010 21:02,08/30/2010 21:03,EURUSD,Buy,10000.00,1.26382,1.27582,1.26582,1.26614,3.2,320000.00,00:00:01:00,0.11
08/30/2010 21:00,08/30/2010 21:02,EURUSD,Buy,10000.00,1.26384,1.27584,1.26584,1.26614,3.0,300000.00,00:00:02:00,0.10
08/30/2010 20:58,08/30/2010 20:58,EURUSD,Sell,10000.00,1.26842,1.25642,1.26642,1.26610,3.2,320000.00,00:00:00:00,0.11
08/30/2010 20:54,08/30/2010 20:56,EURUSD,Sell,10000.00,1.26844,1.25644,1.26644,1.26609,3.5,350000.00,00:00:02:00,0.12
08/30/2010 20:52,08/30/2010 20:54,EURUSD,Sell,10000.00,1.26845,1.25645,1.26645,1.26612,3.3,330000.00,00:00:02:00,0.11
08/30/2010 20:50,08/30/2010 20:51,EURUSD,Sell,10000.00,1.26840,1.25640,1.26640,1.26608,3.2,320000.00,00:00:01:00,0.11
08/30/2010 20:41,08/30/2010 20:50,EURUSD,Sell,10000.00,1.26845,1.25645,1.26645,1.26603,4.2,420000.00,00:00:09:00,0.14
08/30/2010 20:39,08/30/2010 20:40,EURUSD,Sell,10000.00,1.26851,1.25651,1.26651,1.26613,3.8,380000.00,00:00:01:00,0.13
08/30/2010 20:37,08/30/2010 20:38,EURUSD,Sell,10000.00,1.26856,1.25656,1.26656,1.26592,6.4,640000.00,00:00:01:00,0.22
08/30/2010 20:22,08/30/2010 20:25,EURUSD,Buy,10000.00,1.26377,1.27577,1.26577,1.26620,4.3,430000.00,00:00:03:00,0.15
08/30/2010 20:21,08/30/2010 20:21,EURUSD,Buy,10000.00,1.26367,1.27567,1.26567,1.26623,5.6,560000.00,00:00:00:00,0.19
08/30/2010 20:11,08/30/2010 20:12,EURUSD,Buy,10000.00,1.26380,1.27580,1.26580,1.26624,4.4,440000.00,00:00:01:00,0.15
08/27/2010 20:57,08/29/2010 22:04,EURUSD,Sell,10000.00,1.27773,1.26573,1.27573,1.27534,3.9,390000.00,02:01:07:00,0.13
08/27/2010 20:40,08/27/2010 20:57,EURUSD,Sell,10000.00,1.27575,1.26375,1.27375,1.27575,-20.0,-2000000.00,00:00:17:00,-0.69
08/27/2010 20:36,08/27/2010 20:37,EURUSD,Sell,10000.00,1.27568,1.26368,1.27368,1.27326,4.2,420000.00,00:00:01:00,0.14
08/27/2010 20:31,08/27/2010 20:33,EURUSD,Sell,10000.00,1.27566,1.26366,1.27366,1.27324,4.2,420000.00,00:00:02:00,0.14
08/26/2010 21:54,08/26/2010 21:54,EURUSD,Buy,10000.00,1.26915,1.28115,1.27115,1.27159,4.4,440000.00,00:00:00:00,0.15
08/26/2010 21:48,08/26/2010 21:52,EURUSD,Buy,10000.00,1.26911,1.28111,1.27111,1.27157,4.6,460000.00,00:00:04:00,0.16
08/25/2010 21:02,08/25/2010 22:16,EURUSD,Sell,10000.00,1.26750,1.25550,1.26550,1.26570,-2.0,-200000.00,00:01:14:00,-0.07
08/25/2010 20:48,08/25/2010 21:01,EURUSD,Sell,10000.00,1.26747,1.25547,1.26547,1.26507,4.0,400000.00,00:00:13:00,0.14
08/25/2010 20:46,08/25/2010 20:47,EURUSD,Buy,10000.00,1.26278,1.27478,1.26478,1.26515,3.7,370000.00,00:00:01:00,0.13
08/25/2010 20:47,08/25/2010 20:47,EURUSD,Sell,10000.00,1.26739,1.25539,1.26539,1.26507,3.2,320000.00,00:00:00:00,0.11
08/25/2010 20:46,08/25/2010 20:46,EURUSD,Sell,10000.00,1.26739,1.25539,1.26539,1.26501,3.8,380000.00,00:00:00:00,0.13
08/25/2010 20:45,08/25/2010 20:45,EURUSD,Sell,10000.00,1.26740,1.25540,1.26540,1.26509,3.1,310000.00,00:00:00:00,0.11
08/25/2010 20:36,08/25/2010 20:38,EURUSD,Sell,10000.00,1.26742,1.25542,1.26542,1.26504,3.8,380000.00,00:00:02:00,0.13
08/25/2010 20:35,08/25/2010 20:35,EURUSD,Sell,10000.00,1.26745,1.25545,1.26545,1.26506,3.9,390000.00,00:00:00:00,0.14
08/24/2010 20:56,08/24/2010 22:11,EURUSD,Buy,10000.00,1.26084,1.27284,1.26284,1.26325,4.1,410000.00,00:01:15:00,0.14
08/24/2010 20:54,08/24/2010 20:56,EURUSD,Buy,10000.00,1.26283,1.27483,1.26483,1.26283,-20.0,-2000000.00,00:00:02:00,-0.69
08/24/2010 20:16,08/24/2010 20:54,EURUSD,Buy,10000.00,1.26492,1.27692,1.26692,1.26492,-20.0,-2000000.00,00:00:38:00,-0.69
08/24/2010 20:00,08/24/2010 20:07,EURUSD,Buy,10000.00,1.26496,1.27696,1.26696,1.26761,6.5,650000.00,00:00:07:00,0.22
08/23/2010 21:28,08/23/2010 22:12,EURUSD,Buy,10000.00,1.26324,1.27524,1.26524,1.26530,0.6,60000.00,00:00:44:00,0.02
08/23/2010 20:00,08/23/2010 21:20,EURUSD,Buy,10000.00,1.26392,1.27592,1.26592,1.26602,1.0,100000.00,00:01:20:00,0.03
08/22/2010 21:00,08/22/2010 21:51,EURUSD,Buy,10000.00,1.26816,1.28016,1.27016,1.27045,2.9,290000.00,00:00:51:00,0.10
08/20/2010 20:15,08/20/2010 20:58,EURUSD,Sell,10000.00,1.27312,1.26112,1.27112,1.27082,3.0,300000.00,00:00:43:00,0.10
08/20/2010 20:11,08/20/2010 20:12,EURUSD,Sell,10000.00,1.27311,1.26111,1.27111,1.27059,5.2,520000.00,00:00:01:00,0.18
08/19/2010 21:58,08/19/2010 22:03,EURUSD,Buy,10000.00,1.27947,1.29147,1.28147,1.28192,4.5,450000.00,00:00:05:00,0.16
08/19/2010 21:40,08/19/2010 21:41,EURUSD,Buy,10000.00,1.27933,1.29133,1.28133,1.28192,5.9,590000.00,00:00:01:00,0.21
08/19/2010 21:28,08/19/2010 21:31,EURUSD,Buy,10000.00,1.27949,1.29149,1.28149,1.28193,4.4,440000.00,00:00:03:00,0.15
08/19/2010 21:19,08/19/2010 21:26,EURUSD,Buy,10000.00,1.27956,1.29156,1.28156,1.28195,3.9,390000.00,00:00:07:00,0.14
08/19/2010 21:05,08/19/2010 21:09,EURUSD,Sell,10000.00,1.28443,1.27243,1.28243,1.28200,4.3,430000.00,00:00:04:00,0.15
08/18/2010 21:27,08/18/2010 21:59,EURUSD,Sell,10000.00,1.28804,1.27604,1.28604,1.28514,9.0,900000.00,00:00:32:00,0.32
08/18/2010 20:18,08/18/2010 20:57,EURUSD,Buy,10000.00,1.28295,1.29495,1.28495,1.28539,4.4,440000.00,00:00:39:00,0.15
08/17/2010 21:41,08/17/2010 21:42,EURUSD,Buy,10000.00,1.28532,1.29732,1.28732,1.28782,5.0,500000.00,00:00:01:00,0.18
08/17/2010 21:26,08/17/2010 21:27,EURUSD,Buy,10000.00,1.28540,1.29740,1.28740,1.28784,4.4,440000.00,00:00:01:00,0.15
08/17/2010 20:51,08/17/2010 21:07,EURUSD,Sell,10000.00,1.29024,1.27824,1.28824,1.28785,3.9,390000.00,00:00:16:00,0.14
08/17/2010 20:38,08/17/2010 20:41,EURUSD,Buy,10000.00,1.28544,1.29744,1.28744,1.28787,4.3,430000.00,00:00:03:00,0.15
08/17/2010 20:28,08/17/2010 20:37,EURUSD,Buy,10000.00,1.28553,1.29753,1.28753,1.28789,3.6,360000.00,00:00:09:00,0.13
08/17/2010 20:22,08/17/2010 20:22,EURUSD,Buy,10000.00,1.28550,1.29750,1.28750,1.28796,4.6,460000.00,00:00:00:00,0.16
08/17/2010 20:00,08/17/2010 20:21,EURUSD,Buy,10000.00,1.28578,1.29778,1.28778,1.28798,2.0,200000.00,00:00:21:00,0.07
08/16/2010 20:33,08/16/2010 21:27,EURUSD,Sell,10000.00,1.28409,1.27209,1.28209,1.28189,2.0,200000.00,00:00:54:00,0.07
08/15/2010 21:00,08/15/2010 21:46,EURUSD,Sell,10000.00,1.27750,1.26550,1.27550,1.27558,-0.8,-80000.00,00:00:46:00,-0.03
08/13/2010 20:57,08/13/2010 20:58,EURUSD,Sell,10000.00,1.27747,1.26547,1.27547,1.27513,3.4,340000.00,00:00:01:00,0.12
08/13/2010 20:56,08/13/2010 20:57,EURUSD,Sell,10000.00,1.27746,1.26546,1.27546,1.27514,3.2,320000.00,00:00:01:00,0.11
08/13/2010 20:54,08/13/2010 20:55,EURUSD,Buy,10000.00,1.27284,1.28484,1.27484,1.27518,3.4,340000.00,00:00:01:00,0.12
08/13/2010 20:52,08/13/2010 20:52,EURUSD,Buy,10000.00,1.27281,1.28481,1.27481,1.27518,3.7,370000.00,00:00:00:00,0.13
08/13/2010 20:50,08/13/2010 20:51,EURUSD,Buy,10000.00,1.27281,1.28481,1.27481,1.27517,3.6,360000.00,00:00:01:00,0.13
08/13/2010 20:47,08/13/2010 20:50,EURUSD,Buy,10000.00,1.27283,1.28483,1.27483,1.27520,3.7,370000.00,00:00:03:00,0.13
